frame,time,track_id,bbox,confidence,position,jersey_number
12,2.0,12,"[336.50177001953125, 70.8174819946289, 367.86529541015625, 138.02102661132812]",0.7913546562194824,"[352.18353271484375, 104.41925430297852]",
12,2.0,8,"[255.80332946777344, 189.5738067626953, 294.404052734375, 279.7867431640625]",0.8606407046318054,"[275.1036911010742, 234.6802749633789]",
12,2.0,4,"[290.25537109375, 181.19952392578125, 330.3233642578125, 276.69976806640625]",0.8528292179107666,"[310.28936767578125, 228.94964599609375]",
13,2.1666666666666665,1,"[619.02685546875, 172.6381072998047, 653.060546875, 262.381103515625]",0.9439442157745361,"[636.043701171875, 217.50960540771484]",
13,2.1666666666666665,13,"[251.57119750976562, 271.40826416015625, 293.5298156738281, 350.81195068359375]",0.822062611579895,"[272.5505065917969, 311.110107421875]",
13,2.1666666666666665,2,"[358.2606506347656, 48.34562683105469, 382.9411926269531, 99.61326599121094]",0.6257766485214233,"[370.6009216308594, 73.97944641113281]",
13,2.1666666666666665,11,"[329.5107727050781, 124.12711334228516, 367.26824951171875, 222.535888671875]",0.9171351194381714,"[348.38951110839844, 173.33150100708008]",
13,2.1666666666666665,7,"[268.2452392578125, 169.7193145751953, 297.833984375, 273.02886962890625]",0.8566278219223022,"[283.03961181640625, 221.37409210205078]",
13,2.1666666666666665,15,"[339.7209167480469, 46.127662658691406, 360.06982421875, 84.65281677246094]",0.567972719669342,"[349.89537048339844, 65.39023971557617]",
13,2.1666666666666665,6,"[382.5862731933594, 49.26746368408203, 407.1532897949219, 104.05516815185547]",0.5135906338691711,"[394.8697814941406, 76.66131591796875]",
13,2.1666666666666665,10,"[282.75299072265625, 230.5589599609375, 335.26708984375, 319.4373779296875]",0.7874539494514465,"[309.0100402832031, 274.9981689453125]",
13,2.1666666666666665,3,"[813.27978515625, 187.99923706054688, 848.9923095703125, 287.18115234375]",0.947302520275116,"[831.1360473632812, 237.59019470214844]",
13,2.1666666666666665,5,"[317.2130432128906, 241.3946075439453, 354.10247802734375, 344.0777893066406]",0.8919379115104675,"[335.6577606201172, 292.73619842529297]",
13,2.1666666666666665,9,"[530.6520385742188, 83.7647933959961, 564.1068725585938, 169.8511199951172]",0.9360453486442566,"[547.3794555664062, 126.80795669555664]",
13,2.1666666666666665,12,"[336.4201965332031, 70.81290435791016, 367.8821105957031, 138.0467987060547]",0.7990484833717346,"[352.1511535644531, 104.42985153198242]",
13,2.1666666666666665,8,"[255.78353881835938, 189.72900390625, 294.5014343261719, 279.7041320800781]",0.8605993986129761,"[275.1424865722656, 234.71656799316406]",
13,2.1666666666666665,4,"[290.1624755859375, 181.22789001464844, 330.3133544921875, 276.9231872558594]",0.8499661684036255,"[310.2379150390625, 229.0755386352539]",
14,2.3333333333333335,7,"[268.150390625, 169.7526092529297, 297.9189453125, 273.02008056640625]",0.8565636873245239,"[283.03466796875, 221.38634490966797]",
14,2.3333333333333335,13,"[251.59896850585938, 271.4028015136719, 293.527099609375, 350.83251953125]",0.824022650718689,"[272.5630340576172, 311.11766052246094]",
14,2.3333333333333335,1,"[619.0418090820312, 172.63323974609375, 653.0792846679688, 262.41009521484375]",0.9443530440330505,"[636.060546875, 217.52166748046875]",
14,2.3333333333333335,11,"[329.5023193359375, 124.1297607421875, 367.27520751953125, 222.52816772460938]",0.9166358113288879,"[348.3887634277344, 173.32896423339844]",
14,2.3333333333333335,2,"[358.2833557128906, 48.30851745605469, 382.9582214355469, 99.76876068115234]",0.6358365416526794,"[370.62078857421875, 74.03863906860352]",
14,2.3333333333333335,15,"[339.730224609375, 46.11229705810547, 360.06549072265625, 84.644775390625]",0.578247606754303,"[349.8978576660156, 65.37853622436523]",
14,2.3333333333333335,6,"[382.4969787597656, 49.279972076416016, 407.0965576171875, 103.96754455566406]",0.5210491418838501,"[394.79676818847656, 76.62375831604004]",
14,2.3333333333333335,9,"[530.65087890625, 83.7545394897461, 564.0682373046875, 169.85084533691406]",0.9367100596427917,"[547.3595581054688, 126.80269241333008]",
14,2.3333333333333335,5,"[317.1910705566406, 241.39222717285156, 354.0859069824219, 344.0626220703125]",0.891353964805603,"[335.63848876953125, 292.72742462158203]",
14,2.3333333333333335,3,"[813.257568359375, 187.99244689941406, 848.54833984375, 287.216552734375]",0.949589192867279,"[830.9029541015625, 237.60449981689453]",
14,2.3333333333333335,12,"[336.4869079589844, 70.82528686523438, 367.87286376953125, 138.00808715820312]",0.792178213596344,"[352.1798858642578, 104.41668701171875]",
14,2.3333333333333335,10,"[282.4388732910156, 230.59988403320312, 335.2494201660156, 318.8611145019531]",0.8126211762428284,"[308.8441467285156, 274.7304992675781]",
14,2.3333333333333335,8,"[255.80589294433594, 189.5897674560547, 294.4273681640625, 279.7693176269531]",0.8603476881980896,"[275.1166305541992, 234.6795425415039]",
14,2.3333333333333335,4,"[290.2433776855469, 181.19223022460938, 330.31463623046875, 276.7883605957031]",0.8506495356559753,"[310.2790069580078, 228.99029541015625]",
14,2.3333333333333335,16,"[412.16326904296875, 51.71786117553711, 436.6979064941406, 105.45803833007812]",0.5001211166381836,"[424.4305877685547, 78.58794975280762]",
15,2.5,1,"[619.02685546875, 172.6381072998047, 653.060546875, 262.381103515625]",0.9439442157745361,"[636.043701171875, 217.50960540771484]",
15,2.5,13,"[251.57119750976562, 271.40826416015625, 293.5298156738281, 350.81195068359375]",0.822062611579895,"[272.5505065917969, 311.110107421875]",
15,2.5,11,"[329.5107727050781, 124.12711334228516, 367.26824951171875, 222.535888671875]",0.9171351194381714,"[348.38951110839844, 173.33150100708008]",
15,2.5,2,"[358.2606506347656, 48.34562683105469, 382.9411926269531, 99.61326599121094]",0.6257766485214233,"[370.6009216308594, 73.97944641113281]",
15,2.5,15,"[339.7209167480469, 46.127662658691406, 360.06982421875, 84.65281677246094]",0.567972719669342,"[349.89537048339844, 65.39023971557617]",
15,2.5,7,"[268.2452392578125, 169.7193145751953, 297.833984375, 273.02886962890625]",0.8566278219223022,"[283.03961181640625, 221.37409210205078]",
15,2.5,6,"[382.5862731933594, 49.26746368408203, 407.1532897949219, 104.05516815185547]",0.5135906338691711,"[394.8697814941406, 76.66131591796875]",
15,2.5,5,"[317.2130432128906, 241.3946075439453, 354.10247802734375, 344.0777893066406]",0.8919379115104675,"[335.6577606201172, 292.73619842529297]",
15,2.5,10,"[282.75299072265625, 230.5589599609375, 335.26708984375, 319.4373779296875]",0.7874539494514465,"[309.0100402832031, 274.9981689453125]",
15,2.5,9,"[530.6520385742188, 83.7647933959961, 564.1068725585938, 169.8511199951172]",0.9360453486442566,"[547.3794555664062, 126.80795669555664]",
15,2.5,12,"[336.4201965332031, 70.81290435791016, 367.8821105957031, 138.0467987060547]",0.7990484833717346,"[352.1511535644531, 104.42985153198242]",
15,2.5,3,"[813.27978515625, 187.99923706054688, 848.9923095703125, 287.18115234375]",0.947302520275116,"[831.1360473632812, 237.59019470214844]",
15,2.5,8,"[255.78353881835938, 189.72900390625, 294.5014343261719, 279.7041320800781]",0.8605993986129761,"[275.1424865722656, 234.71656799316406]",
15,2.5,4,"[290.1624755859375, 181.22789001464844, 330.3133544921875, 276.9231872558594]",0.8499661684036255,"[310.2379150390625, 229.0755386352539]",
16,2.6666666666666665,7,"[268.150390625, 169.7526092529297, 297.9189453125, 273.02008056640625]",0.8565636873245239,"[283.03466796875, 221.38634490966797]",
16,2.6666666666666665,13,"[251.59896850585938, 271.4028015136719, 293.527099609375, 350.83251953125]",0.824022650718689,"[272.5630340576172, 311.11766052246094]",
16,2.6666666666666665,1,"[619.0418090820312, 172.63323974609375, 653.0792846679688, 262.41009521484375]",0.9443530440330505,"[636.060546875, 217.52166748046875]",
16,2.6666666666666665,11,"[329.5023193359375, 124.1297607421875, 367.27520751953125, 222.52816772460938]",0.9166358113288879,"[348.3887634277344, 173.32896423339844]",
16,2.6666666666666665,15,"[339.730224609375, 46.11229705810547, 360.06549072265625, 84.644775390625]",0.578247606754303,"[349.8978576660156, 65.37853622436523]",
16,2.6666666666666665,2,"[358.2833557128906, 48.30851745605469, 382.9582214355469, 99.76876068115234]",0.6358365416526794,"[370.62078857421875, 74.03863906860352]",
16,2.6666666666666665,6,"[382.4969787597656, 49.279972076416016, 407.0965576171875, 103.96754455566406]",0.5210491418838501,"[394.79676818847656, 76.62375831604004]",
16,2.6666666666666665,9,"[530.65087890625, 83.7545394897461, 564.0682373046875, 169.85084533691406]",0.9367100596427917,"[547.3595581054688, 126.80269241333008]",
16,2.6666666666666665,5,"[317.1910705566406, 241.39222717285156, 354.0859069824219, 344.0626220703125]",0.891353964805603,"[335.63848876953125, 292.72742462158203]",
16,2.6666666666666665,12,"[336.4869079589844, 70.82528686523438, 367.87286376953125, 138.00808715820312]",0.792178213596344,"[352.1798858642578, 104.41668701171875]",
16,2.6666666666666665,10,"[282.4388732910156, 230.59988403320312, 335.2494201660156, 318.8611145019531]",0.8126211762428284,"[308.8441467285156, 274.7304992675781]",
16,2.6666666666666665,3,"[813.257568359375, 187.99244689941406, 848.54833984375, 287.216552734375]",0.949589192867279,"[830.9029541015625, 237.60449981689453]",
16,2.6666666666666665,8,"[255.80589294433594, 189.5897674560547, 294.4273681640625, 279.7693176269531]",0.8603476881980896,"[275.1166305541992, 234.6795425415039]",
16,2.6666666666666665,4,"[290.2433776855469, 181.19223022460938, 330.31463623046875, 276.7883605957031]",0.8506495356559753,"[310.2790069580078, 228.99029541015625]",
16,2.6666666666666665,16,"[412.16326904296875, 51.71786117553711, 436.6979064941406, 105.45803833007812]",0.5001211166381836,"[424.4305877685547, 78.58794975280762]",
17,2.8333333333333335,1,"[619.02685546875, 172.6381072998047, 653.060546875, 262.381103515625]",0.9439442157745361,"[636.043701171875, 217.50960540771484]",
17,2.8333333333333335,13,"[251.57119750976562, 271.40826416015625, 293.5298156738281, 350.81195068359375]",0.822062611579895,"[272.5505065917969, 311.110107421875]",
17,2.8333333333333335,11,"[329.5107727050781, 124.12711334228516, 367.26824951171875, 222.535888671875]",0.9171351194381714,"[348.38951110839844, 173.33150100708008]",
17,2.8333333333333335,15,"[339.7209167480469, 46.127662658691406, 360.06982421875, 84.65281677246094]",0.567972719669342,"[349.89537048339844, 65.39023971557617]",
17,2.8333333333333335,2,"[358.2606506347656, 48.34562683105469, 382.9411926269531, 99.61326599121094]",0.6257766485214233,"[370.6009216308594, 73.97944641113281]",
17,2.8333333333333335,7,"[268.2452392578125, 169.7193145751953, 297.833984375, 273.02886962890625]",0.8566278219223022,"[283.03961181640625, 221.37409210205078]",
17,2.8333333333333335,6,"[382.5862731933594, 49.26746368408203, 407.1532897949219, 104.05516815185547]",0.5135906338691711,"[394.8697814941406, 76.66131591796875]",
17,2.8333333333333335,5,"[317.2130432128906, 241.3946075439453, 354.10247802734375, 344.0777893066406]",0.8919379115104675,"[335.6577606201172, 292.73619842529297]",
17,2.8333333333333335,9,"[530.6520385742188, 83.7647933959961, 564.1068725585938, 169.8511199951172]",0.9360453486442566,"[547.3794555664062, 126.80795669555664]",
17,2.8333333333333335,12,"[336.4201965332031, 70.81290435791016, 367.8821105957031, 138.0467987060547]",0.7990484833717346,"[352.1511535644531, 104.42985153198242]",
17,2.8333333333333335,10,"[282.75299072265625, 230.5589599609375, 335.26708984375, 319.4373779296875]",0.7874539494514465,"[309.0100402832031, 274.9981689453125]",
17,2.8333333333333335,8,"[255.78353881835938, 189.72900390625, 294.5014343261719, 279.7041320800781]",0.8605993986129761,"[275.1424865722656, 234.71656799316406]",
17,2.8333333333333335,3,"[813.27978515625, 187.99923706054688, 848.9923095703125, 287.18115234375]",0.947302520275116,"[831.1360473632812, 237.59019470214844]",
17,2.8333333333333335,4,"[290.1624755859375, 181.22789001464844, 330.3133544921875, 276.9231872558594]",0.8499661684036255,"[310.2379150390625, 229.0755386352539]",
18,3.0,13,"[251.60108947753906, 271.4002380371094, 293.5307922363281, 350.8426208496094]",0.8241292238235474,"[272.5659408569336, 311.1214294433594]",
18,3.0,1,"[619.05322265625, 172.63648986816406, 653.0659790039062, 262.4005432128906]",0.9442654848098755,"[636.0596008300781, 217.51851654052734]",
18,3.0,11,"[329.5069885253906, 124.12699890136719, 367.26416015625, 222.52743530273438]",0.9169319868087769,"[348.3855743408203, 173.32721710205078]",
18,3.0,7,"[268.1092529296875, 169.75921630859375, 297.9183349609375, 273.00518798828125]",0.8565147519111633,"[283.0137939453125, 221.3822021484375]",
18,3.0,2,"[358.3053894042969, 48.271202087402344, 382.9482116699219, 99.62687683105469]",0.6388059854507446,"[370.6268005371094, 73.94903945922852]",
18,3.0,15,"[339.7409973144531, 46.097068786621094, 360.07989501953125, 84.61576080322266]",0.5774045586585999,"[349.9104461669922, 65.35641479492188]",
18,3.0,9,"[530.6282958984375, 83.72541046142578, 564.010986328125, 169.88307189941406]",0.9390292167663574,"[547.3196411132812, 126.80424118041992]",
18,3.0,6,"[382.46575927734375, 49.272491455078125, 407.0821838378906, 103.94538116455078]",0.5233734846115112,"[394.7739715576172, 76.60893630981445]",
18,3.0,5,"[317.1437683105469, 241.3920135498047, 354.10369873046875, 344.0301208496094]",0.8907046914100647,"[335.6237335205078, 292.71106719970703]",
18,3.0,12,"[336.48785400390625, 70.81153869628906, 367.8535461425781, 138.04164123535156]",0.7926068305969238,"[352.1707000732422, 104.42658996582031]",
18,3.0,10,"[282.4871520996094, 230.628662109375, 335.301513671875, 318.8965759277344]",0.8110435605049133,"[308.8943328857422, 274.7626190185547]",
18,3.0,3,"[813.256103515625, 187.9895782470703, 848.5704345703125, 287.2042541503906]",0.9495967030525208,"[830.9132690429688, 237.59691619873047]",
18,3.0,8,"[255.7977294921875, 189.5802001953125, 294.3985290527344, 279.7848815917969]",0.8608739376068115,"[275.09812927246094, 234.6825408935547]",
18,3.0,4,"[290.25018310546875, 181.19903564453125, 330.3099670410156, 276.71282958984375]",0.8530856370925903,"[310.2800750732422, 228.9559326171875]",
19,3.1666666666666665,5,"[316.6513366699219, 245.86776733398438, 354.0681457519531, 348.771728515625]",0.8311202526092529,"[335.3597412109375, 297.3197479248047]",
19,3.1666666666666665,10,"[276.5202941894531, 223.8729705810547, 343.8222351074219, 313.5372009277344]",0.8778469562530518,"[310.1712646484375, 268.70508575439453]",
19,3.1666666666666665,13,"[245.00027465820312, 269.41558837890625, 284.27105712890625, 348.8905944824219]",0.8160966634750366,"[264.6356658935547, 309.15309143066406]",
19,3.1666666666666665,1,"[618.280029296875, 175.53128051757812, 669.4306030273438, 271.3265380859375]",0.9534167647361755,"[643.8553161621094, 223.4289093017578]",
19,3.1666666666666665,9,"[525.512451171875, 76.51253509521484, 556.0055541992188, 158.47531127929688]",0.8860756754875183,"[540.7590026855469, 117.49392318725586]",
19,3.1666666666666665,11,"[315.94146728515625, 120.51422119140625, 357.4804992675781, 219.44082641601562]",0.9359678030014038,"[336.7109832763672, 169.97752380371094]",
19,3.1666666666666665,8,"[252.6514129638672, 166.6703338623047, 282.3095397949219, 270.1579895019531]",0.8827898502349854,"[267.48047637939453, 218.4141616821289]",
19,3.1666666666666665,4,"[276.3390197753906, 176.56459045410156, 316.08489990234375, 296.076171875]",0.9113959074020386,"[296.2119598388672, 236.32038116455078]",
19,3.1666666666666665,17,"[699.3123168945312, 61.362178802490234, 719.7114868164062, 142.15907287597656]",0.5043956637382507,"[709.5119018554688, 101.7606258392334]",
19,3.1666666666666665,18,"[232.84568786621094, 192.7923583984375, 273.12310791015625, 299.3589782714844]",0.7939746379852295,"[252.9843978881836, 246.07566833496094]",
19,3.1666666666666665,19,"[801.2705688476562, 199.9936065673828, 832.9921264648438, 295.53594970703125]",0.9044076204299927,"[817.13134765625, 247.76477813720703]",
19,3.1666666666666665,20,"[322.0487976074219, 69.10022735595703, 351.9139709472656, 140.95285034179688]",0.9062063097953796,"[336.98138427734375, 105.02653884887695]",
20,3.3333333333333335,11,"[303.3631286621094, 117.55548858642578, 353.4790344238281, 207.54713439941406]",0.9073902368545532,"[328.42108154296875, 162.55131149291992]",
20,3.3333333333333335,10,"[298.33050537109375, 223.30079650878906, 345.2067565917969, 313.5940856933594]",0.8567285537719727,"[321.7686309814453, 268.4474411010742]",
20,3.3333333333333335,13,"[239.19869995117188, 264.27587890625, 272.5330505371094, 336.64031982421875]",0.8725399374961853,"[255.86587524414062, 300.4580993652344]",
20,3.3333333333333335,9,"[511.52459716796875, 74.6826400756836, 549.1223754882812, 148.44923400878906]",0.9114387035369873,"[530.323486328125, 111.56593704223633]",
20,3.3333333333333335,5,"[291.2635192871094, 252.86050415039062, 353.0299072265625, 349.54791259765625]",0.9073446393013,"[322.14671325683594, 301.20420837402344]",
20,3.3333333333333335,1,"[601.23193359375, 178.3680877685547, 668.3945922851562, 270.0601501464844]",0.9659373164176941,"[634.8132629394531, 224.21411895751953]",
20,3.3333333333333335,8,"[254.8127899169922, 179.7930450439453, 290.5521240234375, 296.8164367675781]",0.9220654964447021,"[272.68245697021484, 238.30474090576172]",
20,3.3333333333333335,21,"[652.9083862304688, 62.5388298034668, 686.2184448242188, 140.02247619628906]",0.6741955876350403,"[669.5634155273438, 101.28065299987793]",
20,3.3333333333333335,22,"[229.15789794921875, 162.43600463867188, 256.4055480957031, 277.2315673828125]",0.8976476192474365,"[242.78172302246094, 219.8337860107422]",
20,3.3333333333333335,23,"[200.42259216308594, 192.29806518554688, 237.27365112304688, 299.41693115234375]",0.8026781678199768,"[218.8481216430664, 245.8574981689453]",
20,3.3333333333333335,24,"[774.9562377929688, 205.19358825683594, 809.175048828125, 290.9728088378906]",0.933064877986908,"[792.0656433105469, 248.08319854736328]",
20,3.3333333333333335,25,"[300.6542053222656, 67.45976257324219, 327.264404296875, 146.04269409179688]",0.8484033346176147,"[313.9593048095703, 106.75122833251953]",
21,3.5,10,"[289.7789306640625, 219.97515869140625, 350.4650573730469, 311.5712585449219]",0.9355945587158203,"[320.1219940185547, 265.77320861816406]",
21,3.5,9,"[505.6767578125, 75.04137420654297, 539.5208129882812, 148.34408569335938]",0.9171481132507324,"[522.5987854003906, 111.69272994995117]",
21,3.5,13,"[230.7271270751953, 262.9781494140625, 266.2231750488281, 345.48101806640625]",0.8548785448074341,"[248.47515106201172, 304.2295837402344]",
21,3.5,18,"[231.7752685546875, 176.58761596679688, 270.3099365234375, 282.9014892578125]",0.9301339387893677,"[251.0426025390625, 229.7445526123047]",
21,3.5,5,"[303.68975830078125, 251.19757080078125, 356.10028076171875, 352.7013244628906]",0.8737772703170776,"[329.89501953125, 301.94944763183594]",
21,3.5,11,"[283.20062255859375, 113.74870300292969, 353.137451171875, 203.37452697753906]",0.9528640508651733,"[318.1690368652344, 158.56161499023438]",
21,3.5,23,"[202.1455078125, 161.0210418701172, 239.2203369140625, 268.5675964355469]",0.9111071825027466,"[220.68292236328125, 214.79431915283203]",
21,3.5,1,"[592.5698852539062, 166.39698791503906, 654.0809936523438, 254.24984741210938]",0.9621796011924744,"[623.325439453125, 210.32341766357422]",
21,3.5,26,"[626.0032348632812, 57.68585968017578, 655.6036987304688, 138.24777221679688]",0.7138475775718689,"[640.803466796875, 97.96681594848633]",
21,3.5,27,"[747.7863159179688, 196.1492462158203, 783.5916748046875, 286.4779052734375]",0.8898420929908752,"[765.6889953613281, 241.3135757446289]",
21,3.5,28,"[170.27684020996094, 191.09060668945312, 197.52078247070312, 299.360595703125]",0.9265003800392151,"[183.89881134033203, 245.22560119628906]",
21,3.5,29,"[276.9853515625, 66.7233657836914, 305.2469177246094, 153.3228759765625]",0.8702653646469116,"[291.1161346435547, 110.02312088012695]",
22,3.6666666666666665,11,"[286.35723876953125, 112.51644134521484, 337.6846618652344, 199.79498291015625]",0.9396790266036987,"[312.0209503173828, 156.15571212768555]",
22,3.6666666666666665,13,"[232.06201171875, 265.27557373046875, 266.3738098144531, 346.4772033691406]",0.7089823484420776,"[249.21791076660156, 305.8763885498047]",
22,3.6666666666666665,22,"[218.3123321533203, 175.66505432128906, 263.8341369628906, 279.9022216796875]",0.8994297385215759,"[241.07323455810547, 227.78363800048828]",
22,3.6666666666666665,10,"[311.3957824707031, 218.8805389404297, 361.98114013671875, 316.16668701171875]",0.7222514152526855,"[336.68846130371094, 267.5236129760742]",
22,3.6666666666666665,27,"[725.9667358398438, 195.58486938476562, 778.4686889648438, 278.0477600097656]",0.8207449316978455,"[752.2177124023438, 236.81631469726562]",
22,3.6666666666666665,9,"[491.79541015625, 74.59809875488281, 522.871826171875, 144.42005920410156]",0.9037988781929016,"[507.3336181640625, 109.50907897949219]",
22,3.6666666666666665,5,"[326.973388671875, 240.5277099609375, 355.1263122558594, 354.1623840332031]",0.8748234510421753,"[341.0498504638672, 297.3450469970703]",
22,3.6666666666666665,1,"[608.4139404296875, 169.23727416992188, 660.7536010742188, 251.2223663330078]",0.9528132081031799,"[634.5837707519531, 210.22982025146484]",
22,3.6666666666666665,30,"[133.59979248046875, 197.19549560546875, 179.7020721435547, 306.90576171875]",0.9470669627189636,"[156.65093231201172, 252.05062866210938]",
22,3.6666666666666665,31,"[263.9029541015625, 66.5794677734375, 289.4781494140625, 155.30674743652344]",0.8975618481636047,"[276.6905517578125, 110.94310760498047]",
22,3.6666666666666665,32,"[185.2986297607422, 163.65301513671875, 220.61373901367188, 269.2580261230469]",0.9066134691238403,"[202.95618438720703, 216.4555206298828]",
23,3.8333333333333335,22,"[209.50064086914062, 175.8638916015625, 258.2253112792969, 284.6753234863281]",0.9311633706092834,"[233.86297607421875, 230.2696075439453]",
23,3.8333333333333335,31,"[257.82781982421875, 68.81694030761719, 285.4773254394531, 156.3214111328125]",0.8976535201072693,"[271.65257263183594, 112.56917572021484]",
23,3.8333333333333335,1,"[605.0677490234375, 175.46539306640625, 661.4658813476562, 247.78970336914062]",0.947243869304657,"[633.2668151855469, 211.62754821777344]",
23,3.8333333333333335,27,"[686.4568481445312, 198.2003173828125, 767.04931640625, 275.6699523925781]",0.8503700494766235,"[726.7530822753906, 236.9351348876953]",
23,3.8333333333333335,30,"[123.43663024902344, 204.05816650390625, 171.2513427734375, 318.0036315917969]",0.939651608467102,"[147.34398651123047, 261.03089904785156]",
23,3.8333333333333335,32,"[178.6195526123047, 165.7210693359375, 210.68714904785156, 273.4278564453125]",0.9170520305633545,"[194.65335083007812, 219.574462890625]",
23,3.8333333333333335,9,"[486.96368408203125, 69.52558135986328, 512.6550903320312, 125.17353057861328]",0.8655308485031128,"[499.80938720703125, 97.34955596923828]",
23,3.8333333333333335,13,"[242.54847717285156, 263.5611572265625, 270.250244140625, 358.5821838378906]",0.6772822737693787,"[256.3993606567383, 311.07167053222656]",
23,3.8333333333333335,5,"[342.68914794921875, 246.60223388671875, 375.7297668457031, 348.2606506347656]",0.8372114300727844,"[359.20945739746094, 297.4314422607422]",
23,3.8333333333333335,33,"[340.0718078613281, 212.83351135253906, 370.487060546875, 271.6288146972656]",0.813679039478302,"[355.27943420410156, 242.23116302490234]",
23,3.8333333333333335,34,"[305.3819580078125, 113.25910186767578, 363.14483642578125, 200.4873809814453]",0.948111355304718,"[334.2633972167969, 156.87324142456055]",
24,4.0,27,"[661.8237915039062, 195.25143432617188, 737.4884643554688, 275.6980895996094]",0.9254242777824402,"[699.6561279296875, 235.47476196289062]",
24,4.0,22,"[208.32289123535156, 174.60223388671875, 256.2958068847656, 284.4082336425781]",0.9447041749954224,"[232.3093490600586, 229.50523376464844]",
24,4.0,5,"[349.5728454589844, 254.20559692382812, 400.127685546875, 349.79229736328125]",0.7258304953575134,"[374.8502655029297, 301.9989471435547]",
24,4.0,30,"[119.20850372314453, 204.40328979492188, 155.06948852539062, 317.62158203125]",0.9470610618591309,"[137.13899612426758, 261.01243591308594]",
24,4.0,31,"[258.75732421875, 69.13592529296875, 285.16796875, 152.1500244140625]",0.8644424676895142,"[271.962646484375, 110.64297485351562]",
24,4.0,32,"[179.14488220214844, 166.50326538085938, 210.4845733642578, 274.07373046875]",0.9093596339225769,"[194.81472778320312, 220.2884979248047]",
24,4.0,1,"[579.7095947265625, 169.2659454345703, 657.3872680664062, 240.35801696777344]",0.9455095529556274,"[618.5484313964844, 204.81198120117188]",
24,4.0,9,"[484.84576416015625, 69.77555084228516, 514.21728515625, 134.06068420410156]",0.7659375071525574,"[499.5315246582031, 101.91811752319336]",
24,4.0,35,"[364.2065124511719, 223.70057678222656, 425.49951171875, 321.1380920410156]",0.870414674282074,"[394.85301208496094, 272.4193344116211]",
24,4.0,36,"[329.1387939453125, 106.85014343261719, 373.8879699707031, 185.35800170898438]",0.9092309474945068,"[351.5133819580078, 146.10407257080078]",
25,4.166666666666667,22,"[207.7090606689453, 170.67770385742188, 248.64205932617188, 281.8959045410156]",0.9318361878395081,"[228.1755599975586, 226.28680419921875]",
25,4.166666666666667,30,"[96.96912384033203, 209.4378204345703, 154.29727172851562, 323.0802307128906]",0.9438884258270264,"[125.63319778442383, 266.25902557373047]",
25,4.166666666666667,35,"[371.99578857421875, 224.13014221191406, 437.50885009765625, 336.1686096191406]",0.9055691361427307,"[404.7523193359375, 280.14937591552734]",
25,4.166666666666667,31,"[262.8328552246094, 69.17619323730469, 292.9631652832031, 149.42599487304688]",0.8702215552330017,"[277.89801025390625, 109.30109405517578]",
25,4.166666666666667,9,"[482.67218017578125, 68.39305877685547, 516.6025390625, 141.57444763183594]",0.8572582006454468,"[499.6373596191406, 104.9837532043457]",
25,4.166666666666667,32,"[182.2892608642578, 159.29544067382812, 218.53720092773438, 258.9002990722656]",0.8968202471733093,"[200.4132308959961, 209.09786987304688]",
25,4.166666666666667,1,"[567.6231689453125, 170.63088989257812, 630.6133422851562, 240.02023315429688]",0.9354848265647888,"[599.1182556152344, 205.3255615234375]",
25,4.166666666666667,5,"[382.4175720214844, 248.98287963867188, 415.9601135253906, 351.6997375488281]",0.6806154847145081,"[399.1888427734375, 300.34130859375]",
25,4.166666666666667,27,"[633.5112915039062, 195.653564453125, 671.797607421875, 271.0295104980469]",0.8146281838417053,"[652.6544494628906, 233.34153747558594]",
25,4.166666666666667,37,"[362.9336853027344, 97.66963958740234, 397.7122497558594, 183.33543395996094]",0.9060633778572083,"[380.3229675292969, 140.50253677368164]",
26,4.333333333333333,31,"[267.6667785644531, 74.06684112548828, 295.1729431152344, 147.10740661621094]",0.9010950922966003,"[281.41986083984375, 110.58712387084961]",
26,4.333333333333333,9,"[482.8018798828125, 68.16059112548828, 515.1603393554688, 139.60116577148438]",0.8758044838905334,"[498.9811096191406, 103.88087844848633]",
26,4.333333333333333,32,"[187.9427947998047, 150.3584747314453, 232.59384155273438, 252.27032470703125]",0.9306115508079529,"[210.26831817626953, 201.31439971923828]",
26,4.333333333333333,22,"[211.189208984375, 171.310302734375, 242.3056640625, 279.2856750488281]",0.9245179891586304,"[226.7474365234375, 225.29798889160156]",
26,4.333333333333333,30,"[94.09965515136719, 214.68431091308594, 155.6713409423828, 334.6995849609375]",0.9569558501243591,"[124.885498046875, 274.6919479370117]",
26,4.333333333333333,5,"[406.2578430175781, 244.94601440429688, 438.4523620605469, 346.5313720703125]",0.8469486832618713,"[422.3551025390625, 295.7386932373047]",
26,4.333333333333333,27,"[610.9524536132812, 193.70700073242188, 648.2827758789062, 274.7669372558594]",0.9006129503250122,"[629.6176147460938, 234.23696899414062]",
26,4.333333333333333,1,"[547.0953369140625, 175.98451232910156, 598.8262939453125, 254.97337341308594]",0.8469550609588623,"[572.9608154296875, 215.47894287109375]",
26,4.333333333333333,38,"[271.2398681640625, 265.0124816894531, 306.3045349121094, 351.0404357910156]",0.6028019785881042,"[288.77220153808594, 308.0264587402344]",
26,4.333333333333333,39,"[400.4856872558594, 215.61351013183594, 429.69805908203125, 278.28448486328125]",0.8543710708618164,"[415.0918731689453, 246.9489974975586]",
