frame,time,track_id,bbox,confidence,position,jersey_number
12,4.0,17,"[113.2955093383789, 216.19923400878906, 202.6207275390625, 374.1116027832031]",0.9441512823104858,"[157.9581184387207, 295.1554183959961]",
13,4.333333333333333,15,"[52.04118347167969, 138.0998077392578, 103.94883728027344, 257.7762145996094]",0.8022056221961975,"[77.99501037597656, 197.9380111694336]",
13,4.333333333333333,1,"[79.64936065673828, 340.8179626464844, 197.80886840820312, 513.3697509765625]",0.9664512872695923,"[138.7291145324707, 427.09385681152344]",
13,4.333333333333333,10,"[-2.52278208732605, 131.52474975585938, 28.053977966308594, 256.1683349609375]",0.8087832927703857,"[12.765597939491272, 193.84654235839844]",
13,4.333333333333333,2,"[179.8234405517578, 343.14556884765625, 300.6517028808594, 520.3975830078125]",0.9656260013580322,"[240.2375717163086, 431.7715759277344]",
13,4.333333333333333,14,"[0.04616260528564453, 412.460693359375, 48.355289459228516, 560.380126953125]",0.9620646238327026,"[24.20072603225708, 486.42041015625]",
13,4.333333333333333,18,"[376.99554443359375, 147.6807861328125, 465.1137390136719, 324.5487976074219]",0.9639729857444763,"[421.0546417236328, 236.1147918701172]",
13,4.333333333333333,19,"[-0.47193557024002075, 232.60523986816406, 30.44964599609375, 395.062744140625]",0.8787451386451721,"[14.988855212926865, 313.83399200439453]",
13,4.333333333333333,20,"[99.1834716796875, 121.613525390625, 151.4264373779297, 244.41050720214844]",0.8306481838226318,"[125.3049545288086, 183.01201629638672]",
13,4.333333333333333,21,"[215.24354553222656, 220.11941528320312, 306.4725646972656, 375.8169250488281]",0.8646796345710754,"[260.8580551147461, 297.9681701660156]",
14,4.666666666666667,20,"[94.71788024902344, 137.31163024902344, 147.3958740234375, 258.81976318359375]",0.8548034429550171,"[121.05687713623047, 198.0656967163086]",
14,4.666666666666667,1,"[109.20996856689453, 331.3468322753906, 213.69546508789062, 514.2257080078125]",0.9587830901145935,"[161.45271682739258, 422.78627014160156]",
14,4.666666666666667,2,"[207.8208465576172, 333.08135986328125, 323.2057800292969, 517.3982543945312]",0.9687531590461731,"[265.51331329345703, 425.23980712890625]",
14,4.666666666666667,8,"[-1.7152082920074463, 210.9546356201172, 69.07433319091797, 375.5306701660156]",0.8425976037979126,"[33.67956244945526, 293.2426528930664]",
14,4.666666666666667,15,"[30.26892852783203, 128.62840270996094, 87.36685943603516, 266.8525695800781]",0.9292166829109192,"[58.817893981933594, 197.74048614501953]",
14,4.666666666666667,13,"[184.73257446289062, 148.06378173828125, 242.6796112060547, 264.0636901855469]",0.5347899198532104,"[213.70609283447266, 206.06373596191406]",
14,4.666666666666667,22,"[143.28451538085938, 119.94359588623047, 194.97610473632812, 244.01170349121094]",0.8306315541267395,"[169.13031005859375, 181.9776496887207]",
14,4.666666666666667,23,"[-0.9601360559463501, 290.1935119628906, 19.223031997680664, 355.7651672363281]",0.8007891178131104,"[9.131447970867157, 322.9793395996094]",
14,4.666666666666667,24,"[16.776884078979492, 261.7823181152344, 115.01295471191406, 417.6474609375]",0.9213358163833618,"[65.89491939544678, 339.7148895263672]",
14,4.666666666666667,25,"[299.5997314453125, 227.2489471435547, 414.357421875, 391.117919921875]",0.958812952041626,"[356.97857666015625, 309.18343353271484]",
14,4.666666666666667,26,"[-1.334080696105957, 404.33441162109375, 32.927459716796875, 528.4719848632812]",0.9235668778419495,"[15.796689510345459, 466.4031982421875]",
15,5.0,12,"[45.482147216796875, 224.4055633544922, 157.5410614013672, 398.4013671875]",0.7951850891113281,"[101.51160430908203, 311.4034652709961]",
15,5.0,1,"[97.20561218261719, 353.2015686035156, 245.04031372070312, 525.6492919921875]",0.94412761926651,"[171.12296295166016, 439.42543029785156]",
15,5.0,26,"[-0.37361741065979004, 408.6646423339844, 34.88284683227539, 568.6969604492188]",0.8306424617767334,"[17.2546147108078, 488.68080139160156]",
15,5.0,2,"[177.05096435546875, 345.96832275390625, 352.413818359375, 519.228759765625]",0.9380485415458679,"[264.7323913574219, 432.5985412597656]",
15,5.0,7,"[68.94293212890625, 124.72655487060547, 138.86477661132812, 291.4815673828125]",0.9293114542961121,"[103.90385437011719, 208.10406112670898]",
15,5.0,22,"[125.78424072265625, 137.05328369140625, 175.93722534179688, 244.2196502685547]",0.8120459318161011,"[150.86073303222656, 190.63646697998047]",
15,5.0,27,"[367.6739196777344, 220.80831909179688, 476.6768493652344, 401.54400634765625]",0.8981785774230957,"[422.1753845214844, 311.17616271972656]",
15,5.0,28,"[65.66067504882812, 260.55572509765625, 155.9688720703125, 402.15863037109375]",0.5197461247444153,"[110.81477355957031, 331.357177734375]",
15,5.0,29,"[5.844326019287109, 296.146240234375, 73.20205688476562, 503.7785339355469]",0.897040605545044,"[39.52319145202637, 399.96238708496094]",
15,5.0,30,"[170.4591064453125, 119.3971176147461, 223.9910125732422, 248.96194458007812]",0.8224547505378723,"[197.22505950927734, 184.1795310974121]",
16,5.333333333333333,2,"[193.64218139648438, 355.2431640625, 342.2071533203125, 527.901123046875]",0.967339813709259,"[267.92466735839844, 441.5721435546875]",
16,5.333333333333333,1,"[120.9043960571289, 353.239501953125, 208.45770263671875, 525.0712280273438]",0.9355407357215881,"[164.68104934692383, 439.1553649902344]",
16,5.333333333333333,27,"[398.8314514160156, 223.2166290283203, 483.39642333984375, 408.9951477050781]",0.9585318565368652,"[441.1139373779297, 316.1058883666992]",
16,5.333333333333333,12,"[79.40265655517578, 222.3197479248047, 173.8155517578125, 384.3237609863281]",0.8450354337692261,"[126.60910415649414, 303.3217544555664]",
16,5.333333333333333,26,"[-0.5744969844818115, 395.8690185546875, 33.433753967285156, 565.8588256835938]",0.9605716466903687,"[16.429628491401672, 480.8639221191406]",
16,5.333333333333333,28,"[78.17000579833984, 214.0127716064453, 152.89797973632812, 384.79327392578125]",0.7321368455886841,"[115.53399276733398, 299.4030227661133]",
16,5.333333333333333,22,"[106.38823699951172, 125.11687469482422, 164.6567840576172, 290.98388671875]",0.9469508528709412,"[135.52251052856445, 208.0503807067871]",
16,5.333333333333333,30,"[192.7908477783203, 117.8034439086914, 245.75543212890625, 250.23797607421875]",0.8581141829490662,"[219.27313995361328, 184.02070999145508]",
16,5.333333333333333,31,"[159.6284942626953, 137.83770751953125, 197.6595916748047, 260.0644226074219]",0.8909047842025757,"[178.64404296875, 198.95106506347656]",
16,5.333333333333333,32,"[51.46406936645508, 318.10162353515625, 151.85337829589844, 513.8768310546875]",0.9018285870552063,"[101.65872383117676, 415.9892272949219]",
17,5.666666666666667,30,"[211.16812133789062, 118.11723327636719, 264.85845947265625, 253.3723602294922]",0.8578357696533203,"[238.01329040527344, 185.7447967529297]",
17,5.666666666666667,12,"[100.38861846923828, 210.604736328125, 192.0898895263672, 397.68780517578125]",0.8094344735145569,"[146.23925399780273, 304.1462707519531]",
17,5.666666666666667,26,"[-0.5212193727493286, 418.8779296875, 31.98798942565918, 563.9945678710938]",0.9439588189125061,"[15.733385026454926, 491.4362487792969]",
17,5.666666666666667,2,"[202.692138671875, 374.8205261230469, 361.33648681640625, 536.7987060546875]",0.9579793214797974,"[282.0143127441406, 455.8096160888672]",
17,5.666666666666667,1,"[136.23330688476562, 349.89447021484375, 240.10610961914062, 525.9337768554688]",0.9190937280654907,"[188.16970825195312, 437.91412353515625]",
17,5.666666666666667,31,"[137.0437774658203, 125.62521362304688, 199.2716522216797, 262.8168640136719]",0.8786136507987976,"[168.15771484375, 194.22103881835938]",
17,5.666666666666667,32,"[72.7802734375, 325.93316650390625, 201.33953857421875, 503.786376953125]",0.8983072638511658,"[137.05990600585938, 414.8597717285156]",
17,5.666666666666667,27,"[436.6590881347656, 258.10455322265625, 484.2503356933594, 403.72393798828125]",0.8274597525596619,"[460.4547119140625, 330.91424560546875]",
17,5.666666666666667,33,"[1.642756462097168, 198.0653533935547, 34.86439895629883, 261.1086120605469]",0.5068690776824951,"[18.253577709197998, 229.58698272705078]",
17,5.666666666666667,34,"[180.18939208984375, 137.9845733642578, 216.22573852539062, 256.8094787597656]",0.8537208437919617,"[198.2075653076172, 197.39702606201172]",
17,5.666666666666667,35,"[94.0145034790039, 254.6973114013672, 177.32843017578125, 417.00225830078125]",0.8181929588317871,"[135.67146682739258, 335.8497848510742]",
17,5.666666666666667,36,"[255.2783203125, 142.95724487304688, 312.9019470214844, 262.6636962890625]",0.5269835591316223,"[284.0901336669922, 202.8104705810547]",
18,6.0,30,"[230.1884765625, 117.45608520507812, 283.55279541015625, 250.54226684570312]",0.8395722508430481,"[256.8706359863281, 183.99917602539062]",
18,6.0,32,"[95.56092834472656, 318.3272399902344, 203.5033416748047, 492.8623352050781]",0.9168297052383423,"[149.53213500976562, 405.59478759765625]",
18,6.0,35,"[113.80329895019531, 248.1579132080078, 194.96922302246094, 415.9790344238281]",0.7963572144508362,"[154.38626098632812, 332.06847381591797]",
18,6.0,12,"[146.20774841308594, 201.117919921875, 216.14158630371094, 365.16748046875]",0.7928647398948669,"[181.17466735839844, 283.1427001953125]",
18,6.0,36,"[275.21856689453125, 144.08216857910156, 332.60858154296875, 262.19708251953125]",0.637090802192688,"[303.91357421875, 203.1396255493164]",
18,6.0,1,"[160.87533569335938, 361.635498046875, 227.06504821777344, 549.4249877929688]",0.8265925049781799,"[193.9701919555664, 455.5302429199219]",
18,6.0,2,"[209.4184112548828, 387.2132873535156, 302.30438232421875, 557.7169189453125]",0.8295998573303223,"[255.86139678955078, 472.46510314941406]",
18,6.0,33,"[-0.3051888942718506, 197.87832641601562, 54.369537353515625, 281.1419372558594]",0.6779576539993286,"[27.032174229621887, 239.5101318359375]",
18,6.0,37,"[-0.32705962657928467, 422.22015380859375, 32.42377853393555, 484.53424072265625]",0.9275090098381042,"[16.04835945367813, 453.377197265625]",
18,6.0,38,"[153.0586700439453, 126.12836456298828, 209.4915771484375, 233.06016540527344]",0.9214807152748108,"[181.2751235961914, 179.59426498413086]",
18,6.0,39,"[461.252685546875, 283.2881164550781, 482.1619567871094, 309.0951843261719]",0.5885989665985107,"[471.7073211669922, 296.191650390625]",
18,6.0,40,"[205.89830017089844, 138.1028289794922, 235.6863250732422, 247.42214965820312]",0.794218897819519,"[220.7923126220703, 192.76248931884766]",
19,6.333333333333333,30,"[257.6351623535156, 117.73875427246094, 310.79217529296875, 253.07923889160156]",0.7861632108688354,"[284.2136688232422, 185.40899658203125]",
19,6.333333333333333,32,"[108.31566619873047, 322.830322265625, 204.26095581054688, 497.4283447265625]",0.9085957407951355,"[156.28831100463867, 410.12933349609375]",
19,6.333333333333333,12,"[171.41163635253906, 197.20608520507812, 244.388916015625, 335.3810119628906]",0.7678864598274231,"[207.90027618408203, 266.2935485839844]",
19,6.333333333333333,33,"[15.216046333312988, 197.72476196289062, 81.52413177490234, 281.5328063964844]",0.8387082815170288,"[48.370089054107666, 239.6287841796875]",
19,6.333333333333333,26,"[-0.2905583381652832, 421.5470275878906, 55.91992950439453, 583.0462036132812]",0.9548211693763733,"[27.814685583114624, 502.29661560058594]",
19,6.333333333333333,34,"[175.5961151123047, 126.14653015136719, 239.92578125, 232.00897216796875]",0.8944061994552612,"[207.76094818115234, 179.07775115966797]",
19,6.333333333333333,41,"[233.2996368408203, 138.35507202148438, 263.4049072265625, 244.9007568359375]",0.7575926184654236,"[248.3522720336914, 191.62791442871094]",
19,6.333333333333333,42,"[236.12965393066406, 325.78900146484375, 294.46075439453125, 567.124267578125]",0.8402593731880188,"[265.29520416259766, 446.4566345214844]",
19,6.333333333333333,43,"[195.2393798828125, 303.56805419921875, 246.09767150878906, 554.5977172851562]",0.8027369379997253,"[220.66852569580078, 429.0828857421875]",
19,6.333333333333333,44,"[148.96475219726562, 239.574951171875, 230.30743408203125, 344.0059509277344]",0.7573887705802917,"[189.63609313964844, 291.7904510498047]",
19,6.333333333333333,45,"[13.195223808288574, 512.1504516601562, 127.57046508789062, 736.722412109375]",0.9565044641494751,"[70.3828444480896, 624.4364318847656]",
20,6.666666666666667,30,"[293.5695495605469, 118.61144256591797, 345.8606872558594, 249.9344940185547]",0.8307384252548218,"[319.7151184082031, 184.27296829223633]",
20,6.666666666666667,33,"[50.73830795288086, 197.65110778808594, 116.5113525390625, 283.6475524902344]",0.8522163033485413,"[83.62483024597168, 240.64933013916016]",
20,6.666666666666667,21,"[217.069580078125, 207.54786682128906, 284.5289001464844, 405.92626953125]",0.7013322710990906,"[250.7992401123047, 306.73706817626953]",
20,6.666666666666667,32,"[129.41415405273438, 293.40838623046875, 228.934326171875, 479.0194396972656]",0.9285592436790466,"[179.1742401123047, 386.2139129638672]",
20,6.666666666666667,12,"[182.01644897460938, 244.12530517578125, 272.6913146972656, 335.01348876953125]",0.7453902959823608,"[227.3538818359375, 289.56939697265625]",
20,6.666666666666667,26,"[8.8734130859375, 415.5101623535156, 73.52947235107422, 636.793701171875]",0.9648540019989014,"[41.20144271850586, 526.1519317626953]",
20,6.666666666666667,41,"[210.48536682128906, 129.3465118408203, 274.709228515625, 240.96710205078125]",0.9190312623977661,"[242.59729766845703, 185.15680694580078]",
20,6.666666666666667,46,"[267.3250732421875, 139.18569946289062, 298.8947448730469, 236.56417846679688]",0.7779843807220459,"[283.1099090576172, 187.87493896484375]",
20,6.666666666666667,47,"[262.6551513671875, 275.0162048339844, 335.755615234375, 547.8469848632812]",0.8796987533569336,"[299.20538330078125, 411.4315948486328]",
20,6.666666666666667,48,"[-0.8651447296142578, 189.23277282714844, 43.23191452026367, 275.2479553222656]",0.5732792019844055,"[21.183384895324707, 232.24036407470703]",
20,6.666666666666667,49,"[223.8537139892578, 299.021728515625, 269.0548095703125, 532.9038696289062]",0.7969984412193298,"[246.45426177978516, 415.9627990722656]",
20,6.666666666666667,50,"[187.0876922607422, 486.7586975097656, 275.8805236816406, 715.3861083984375]",0.9477407932281494,"[231.4841079711914, 601.0724029541016]",
21,7.0,33,"[93.39161682128906, 196.74508666992188, 159.46484375, 283.2971496582031]",0.8345946669578552,"[126.42823028564453, 240.0211181640625]",
21,7.0,36,"[336.67413330078125, 120.26055908203125, 389.01922607421875, 249.59771728515625]",0.7952157258987427,"[362.8466796875, 184.92913818359375]",
21,7.0,42,"[253.30369567871094, 352.8296813964844, 293.7823181152344, 570.1748046875]",0.9172725081443787,"[273.54300689697266, 461.5022430419922]",
21,7.0,32,"[184.76051330566406, 276.5223693847656, 255.17938232421875, 462.7491760253906]",0.9488255977630615,"[219.9699478149414, 369.6357727050781]",
21,7.0,46,"[268.9527282714844, 133.5297088623047, 325.03924560546875, 242.33102416992188]",0.9056482315063477,"[296.99598693847656, 187.93036651611328]",
21,7.0,5,"[310.50250244140625, 507.7653503417969, 445.1915588378906, 749.4801025390625]",0.9135837554931641,"[377.84703063964844, 628.6227264404297]",
21,7.0,51,"[295.188232421875, 389.3614807128906, 362.5997619628906, 606.3661499023438]",0.9033129811286926,"[328.8939971923828, 497.8638153076172]",
21,7.0,52,"[47.874488830566406, 420.1665954589844, 133.87094116210938, 637.4666137695312]",0.9691570401191711,"[90.87271499633789, 528.8166046142578]",
21,7.0,53,"[245.54953002929688, 244.9781494140625, 329.5634765625, 411.13494873046875]",0.8221631050109863,"[287.55650329589844, 328.0565490722656]",
21,7.0,54,"[310.8824462890625, 138.65704345703125, 341.71270751953125, 240.4733123779297]",0.7320474982261658,"[326.2975769042969, 189.56517791748047]",
21,7.0,55,"[281.107177734375, 207.58978271484375, 338.27642822265625, 382.6402587890625]",0.8244478106498718,"[309.6918029785156, 295.1150207519531]",
22,7.333333333333333,33,"[134.67555236816406, 195.72303771972656, 200.8767547607422, 262.6658020019531]",0.7217258214950562,"[167.77615356445312, 229.19441986083984]",
22,7.333333333333333,32,"[197.70362854003906, 276.6075744628906, 284.5992431640625, 474.3739013671875]",0.9569133520126343,"[241.15143585205078, 375.49073791503906]",
22,7.333333333333333,36,"[386.37774658203125, 118.91272735595703, 430.1187744140625, 250.3781280517578]",0.8388473987579346,"[408.2482604980469, 184.64542770385742]",
22,7.333333333333333,53,"[266.938232421875, 242.09860229492188, 376.58270263671875, 422.8307800292969]",0.871572732925415,"[321.7604675292969, 332.4646911621094]",
22,7.333333333333333,47,"[279.9342346191406, 358.874755859375, 331.123779296875, 578.331298828125]",0.9618878364562988,"[305.5290069580078, 468.60302734375]",
22,7.333333333333333,25,"[342.2266540527344, 208.47329711914062, 395.8301696777344, 404.4193420410156]",0.907169759273529,"[369.0284118652344, 306.4463195800781]",
22,7.333333333333333,56,"[355.51727294921875, 411.2813720703125, 454.771484375, 636.9295043945312]",0.9719299077987671,"[405.1443786621094, 524.1054382324219]",
22,7.333333333333333,57,"[97.56554412841797, 386.134521484375, 170.82484436035156, 604.4201049804688]",0.9782002568244934,"[134.19519424438477, 495.2773132324219]",
22,7.333333333333333,58,"[331.1730651855469, 137.78623962402344, 390.9739990234375, 252.5697021484375]",0.8411045670509338,"[361.0735321044922, 195.17797088623047]",
23,7.666666666666667,12,"[266.2398681640625, 269.877197265625, 346.6971435546875, 441.67852783203125]",0.9564067721366882,"[306.468505859375, 355.7778625488281]",
23,7.666666666666667,36,"[416.03851318359375, 134.60671997070312, 474.7955017089844, 245.3382110595703]",0.8795269131660461,"[445.41700744628906, 189.97246551513672]",
23,7.666666666666667,33,"[187.4234161376953, 194.9097137451172, 254.1201171875, 280.6089782714844]",0.7709442377090454,"[220.77176666259766, 237.75934600830078]",
23,7.666666666666667,5,"[405.3859558105469, 441.86566162109375, 483.3998718261719, 682.0651245117188]",0.96297287940979,"[444.3929138183594, 561.9653930664062]",
23,7.666666666666667,51,"[316.34332275390625, 358.9683837890625, 376.35198974609375, 576.6754760742188]",0.9629183411598206,"[346.34765625, 467.8219299316406]",
23,7.666666666666667,25,"[347.4033508300781, 243.70492553710938, 444.2603454589844, 420.8299560546875]",0.9113953709602356,"[395.83184814453125, 332.26744079589844]",
23,7.666666666666667,59,"[383.1595153808594, 136.48590087890625, 425.26251220703125, 248.99789428710938]",0.7577724456787109,"[404.2110137939453, 192.7418975830078]",
23,7.666666666666667,60,"[453.3204345703125, 119.14238739013672, 480.5421142578125, 186.84214782714844]",0.5951041579246521,"[466.9312744140625, 152.99226760864258]",
23,7.666666666666667,61,"[406.2467956542969, 210.095458984375, 460.2613220214844, 416.68194580078125]",0.9251482486724854,"[433.2540588378906, 313.3887023925781]",
23,7.666666666666667,62,"[150.3855438232422, 374.3941345214844, 242.99864196777344, 583.2652587890625]",0.9799582958221436,"[196.6920928955078, 478.82969665527344]",
24,8.0,33,"[234.69883728027344, 176.0756378173828, 300.3717346191406, 282.9067077636719]",0.864306628704071,"[267.53528594970703, 229.49117279052734]",
24,8.0,30,"[429.96319580078125, 136.83192443847656, 480.48150634765625, 248.91212463378906]",0.6630980968475342,"[455.22235107421875, 192.8720245361328]",
24,8.0,61,"[399.546875, 240.38169860839844, 481.0122375488281, 419.8598937988281]",0.8831355571746826,"[440.27955627441406, 330.1207962036133]",
24,8.0,56,"[338.74847412109375, 357.5389099121094, 452.0213928222656, 574.7416381835938]",0.9507632851600647,"[395.3849334716797, 466.14027404785156]",
24,8.0,53,"[326.7642822265625, 277.8924865722656, 398.609375, 440.52032470703125]",0.9365437626838684,"[362.68682861328125, 359.20640563964844]",
24,8.0,63,"[193.29380798339844, 368.7480163574219, 286.1976623535156, 577.7178344726562]",0.9786005616188049,"[239.74573516845703, 473.23292541503906]",
24,8.0,64,"[461.0718994140625, 220.82269287109375, 483.0125427246094, 419.8045654296875]",0.8214824199676514,"[472.04222106933594, 320.3136291503906]",
25,8.333333333333334,43,"[182.85211181640625, 347.17041015625, 254.88290405273438, 551.7613525390625]",0.9728919863700867,"[218.8675079345703, 449.46588134765625]",
25,8.333333333333334,61,"[430.3629455566406, 239.52806091308594, 479.1733703613281, 399.6219177246094]",0.9565169215202332,"[454.7681579589844, 319.57498931884766]",
25,8.333333333333334,51,"[305.078857421875, 291.73724365234375, 410.3816833496094, 449.8718566894531]",0.9384338855743408,"[357.7302703857422, 370.80455017089844]",
25,8.333333333333334,65,"[245.75588989257812, 180.8192138671875, 325.6114501953125, 283.4382629394531]",0.5459771752357483,"[285.6836700439453, 232.1287384033203]",
25,8.333333333333334,66,"[381.8000183105469, 366.14556884765625, 475.7464599609375, 570.7268676757812]",0.9741821885108948,"[428.7732391357422, 468.43621826171875]",
26,8.666666666666666,66,"[384.76568603515625, 376.62744140625, 480.24169921875, 564.6915893554688]",0.96370929479599,"[432.5036926269531, 470.6595153808594]",
26,8.666666666666666,32,"[241.99801635742188, 268.65032958984375, 357.2629699707031, 456.869873046875]",0.8937995433807373,"[299.6304931640625, 362.7601013183594]",
26,8.666666666666666,67,"[465.30743408203125, 118.76405334472656, 482.37103271484375, 244.43728637695312]",0.5540925860404968,"[473.8392333984375, 181.60066986083984]",
26,8.666666666666666,68,"[409.4095764160156, 141.95867919921875, 466.2230224609375, 258.7835388183594]",0.6203104257583618,"[437.81629943847656, 200.37110900878906]",
