frame,time,track_id,bbox,confidence,position,jersey_number
4,1.3333333333333333,22,"[-1.3681787252426147, 395.9880065917969, 142.74082946777344, 614.7117919921875]",0.9564071893692017,"[70.68632537126541, 505.3498992919922]",
4,1.3333333333333333,23,"[663.3134155273438, 216.87673950195312, 723.4740600585938, 292.5621032714844]",0.5591355562210083,"[693.3937377929688, 254.71942138671875]",
4,1.3333333333333333,24,"[408.0810241699219, 294.51531982421875, 498.2447814941406, 501.11749267578125]",0.8820176124572754,"[453.16290283203125, 397.81640625]",
4,1.3333333333333333,25,"[339.8147888183594, 469.80029296875, 439.9467468261719, 705.6862182617188]",0.8491852879524231,"[389.8807678222656, 587.7432556152344]",
4,1.3333333333333333,26,"[379.8005676269531, 154.81524658203125, 459.44097900390625, 336.6835632324219]",0.9270138740539551,"[419.6207733154297, 245.74940490722656]",
4,1.3333333333333333,27,"[644.298828125, 146.62574768066406, 692.6959228515625, 267.84100341796875]",0.6404253244400024,"[668.4973754882812, 207.2333755493164]",
5,1.6666666666666667,25,"[331.9710998535156, 466.52069091796875, 446.5550537109375, 711.6760864257812]",0.9147951006889343,"[389.26307678222656, 589.098388671875]",
5,1.6666666666666667,10,"[254.21640014648438, 306.776123046875, 366.9248962402344, 472.24798583984375]",0.8125510811805725,"[310.5706481933594, 389.5120544433594]",
5,1.6666666666666667,6,"[270.6535949707031, 407.58050537109375, 416.6450500488281, 673.966552734375]",0.6705413460731506,"[343.6493225097656, 540.7735290527344]",
5,1.6666666666666667,21,"[220.82330322265625, 443.27294921875, 331.40191650390625, 659.3012084960938]",0.9373282194137573,"[276.11260986328125, 551.2870788574219]",
5,1.6666666666666667,28,"[674.26806640625, 479.0729064941406, 724.0200805664062, 731.7593383789062]",0.9296191930770874,"[699.1440734863281, 605.4161224365234]",
5,1.6666666666666667,29,"[233.8133544921875, 153.2601318359375, 279.82000732421875, 299.55828857421875]",0.5133794546127319,"[256.8166809082031, 226.40921020507812]",
5,1.6666666666666667,30,"[167.39651489257812, 187.1021270751953, 269.65692138671875, 362.417724609375]",0.9478371739387512,"[218.52671813964844, 274.75992584228516]",
6,2.0,21,"[183.70013427734375, 401.6925048828125, 324.8702087402344, 640.1134643554688]",0.9060918092727661,"[254.28517150878906, 520.9029846191406]",
6,2.0,6,"[263.4788513183594, 366.3078918457031, 419.2301330566406, 665.455078125]",0.9026774764060974,"[341.3544921875, 515.8814849853516]",
6,2.0,31,"[595.2907104492188, 480.52685546875, 718.0153198242188, 765.1515502929688]",0.9733492732048035,"[656.6530151367188, 622.8392028808594]",
6,2.0,32,"[88.46784973144531, 184.44773864746094, 203.6960906982422, 367.4764404296875]",0.9629611968994141,"[146.08197021484375, 275.9620895385742]",
6,2.0,33,"[-0.4900563359260559, 366.7671203613281, 17.94420051574707, 540.6670532226562]",0.539603054523468,"[8.727072089910507, 453.7170867919922]",
6,2.0,34,"[374.773193359375, 432.3477478027344, 494.65924072265625, 697.1554565429688]",0.914608359336853,"[434.7162170410156, 564.7516021728516]",
6,2.0,35,"[208.34657287597656, 317.7582702636719, 310.4257507324219, 497.0430603027344]",0.8642041087150574,"[259.3861618041992, 407.4006652832031]",
7,2.3333333333333335,32,"[75.8344497680664, 190.77923583984375, 174.2418670654297, 365.88714599609375]",0.9033730030059814,"[125.03815841674805, 278.33319091796875]",
7,2.3333333333333335,6,"[304.3678894042969, 390.146240234375, 407.7097473144531, 650.4096069335938]",0.8126169443130493,"[356.038818359375, 520.2779235839844]",
7,2.3333333333333335,31,"[561.4219360351562, 485.3973083496094, 679.703125, 772.5203247070312]",0.9746817946434021,"[620.5625305175781, 628.9588165283203]",
7,2.3333333333333335,18,"[425.97943115234375, 352.7464599609375, 527.7099609375, 647.2777099609375]",0.905819833278656,"[476.8446960449219, 500.0120849609375]",
7,2.3333333333333335,34,"[387.5103759765625, 306.4831848144531, 486.0943908691406, 639.3582153320312]",0.6897013783454895,"[436.80238342285156, 472.9207000732422]",
7,2.3333333333333335,35,"[234.39573669433594, 339.84063720703125, 339.4847717285156, 536.4528198242188]",0.9245851635932922,"[286.9402542114258, 438.146728515625]",
7,2.3333333333333335,36,"[4.986194610595703, 319.54498291015625, 124.17085266113281, 581.1695556640625]",0.9186336994171143,"[64.57852363586426, 450.3572692871094]",
7,2.3333333333333335,37,"[351.93267822265625, 179.67599487304688, 406.01812744140625, 300.47613525390625]",0.5764102935791016,"[378.97540283203125, 240.07606506347656]",
7,2.3333333333333335,38,"[173.01690673828125, 629.4412841796875, 277.8851013183594, 890.4406127929688]",0.7034340500831604,"[225.4510040283203, 759.9409484863281]",
8,2.6666666666666665,38,"[176.8779296875, 629.5569458007812, 277.76513671875, 889.0105590820312]",0.5974348783493042,"[227.321533203125, 759.2837524414062]",
8,2.6666666666666665,32,"[47.78363800048828, 192.45411682128906, 160.36573791503906, 374.51983642578125]",0.9574110507965088,"[104.07468795776367, 283.48697662353516]",
8,2.6666666666666665,31,"[525.4182739257812, 487.8920593261719, 665.779052734375, 770.0390625]",0.9199150204658508,"[595.5986633300781, 628.9655609130859]",
8,2.6666666666666665,37,"[343.9997253417969, 184.41244506835938, 393.5585632324219, 301.0382080078125]",0.6564720869064331,"[368.7791442871094, 242.72532653808594]",
8,2.6666666666666665,21,"[116.60537719726562, 347.4554443359375, 224.23597717285156, 559.97705078125]",0.9412976503372192,"[170.4206771850586, 453.71624755859375]",
8,2.6666666666666665,18,"[411.4081115722656, 383.74835205078125, 533.315673828125, 644.5724487304688]",0.6143113374710083,"[472.3618927001953, 514.160400390625]",
8,2.6666666666666665,25,"[359.8958435058594, 430.322021484375, 479.28546142578125, 669.94775390625]",0.8981270790100098,"[419.5906524658203, 550.1348876953125]",
8,2.6666666666666665,39,"[472.994384765625, 396.92388916015625, 577.9799194335938, 660.0673217773438]",0.8911615610122681,"[525.4871520996094, 528.49560546875]",
8,2.6666666666666665,40,"[222.94503784179688, 345.61981201171875, 313.04949951171875, 536.4671630859375]",0.9599874019622803,"[267.9972686767578, 441.0434875488281]",
9,3.0,40,"[225.85498046875, 366.4555969238281, 307.3645324707031, 559.2853393554688]",0.8452247977256775,"[266.60975646972656, 462.87046813964844]",
9,3.0,12,"[562.215576171875, 373.2386779785156, 691.196044921875, 635.9144897460938]",0.9494361281394958,"[626.705810546875, 504.5765838623047]",
9,3.0,32,"[49.96435546875, 192.55738830566406, 166.71902465820312, 376.0428161621094]",0.9514445662498474,"[108.34169006347656, 284.3001022338867]",
9,3.0,31,"[532.17724609375, 480.7339782714844, 608.2544555664062, 761.6556396484375]",0.8417233824729919,"[570.2158508300781, 621.1948089599609]",
9,3.0,39,"[455.67242431640625, 447.491455078125, 612.6298217773438, 688.8904418945312]",0.5250264406204224,"[534.151123046875, 568.1909484863281]",
9,3.0,41,"[210.4023895263672, 289.1616516113281, 276.707275390625, 555.6748657226562]",0.8230060338973999,"[243.5548324584961, 422.4182586669922]",
9,3.0,42,"[455.87841796875, 375.77703857421875, 511.8861999511719, 576.6695556640625]",0.6772181391716003,"[483.88230895996094, 476.2232971191406]",
9,3.0,43,"[455.55615234375, 443.60009765625, 547.8921508789062, 667.9862060546875]",0.6512923836708069,"[501.7241516113281, 555.7931518554688]",
10,3.3333333333333335,32,"[46.1381950378418, 183.7353515625, 163.0092315673828, 375.986572265625]",0.9541065096855164,"[104.5737133026123, 279.8609619140625]",
10,3.3333333333333335,38,"[172.16195678710938, 629.109130859375, 266.51031494140625, 886.1648559570312]",0.6089746356010437,"[219.3361358642578, 757.6369934082031]",
10,3.3333333333333335,12,"[615.9071044921875, 372.3636779785156, 722.0390014648438, 622.9164428710938]",0.9313086271286011,"[668.9730529785156, 497.6400604248047]",
10,3.3333333333333335,31,"[466.75506591796875, 488.246337890625, 591.1536865234375, 766.62744140625]",0.9361711144447327,"[528.9543762207031, 627.4368896484375]",
10,3.3333333333333335,25,"[428.3765563964844, 347.227783203125, 513.38525390625, 569.2890625]",0.8112121224403381,"[470.8809051513672, 458.2584228515625]",
10,3.3333333333333335,28,"[670.7113647460938, 565.7337646484375, 723.7763671875, 792.90576171875]",0.850127100944519,"[697.2438659667969, 679.3197631835938]",
10,3.3333333333333335,10,"[238.9580078125, 240.39080810546875, 337.582275390625, 486.9302062988281]",0.8290684819221497,"[288.2701416015625, 363.66050720214844]",
10,3.3333333333333335,39,"[522.689208984375, 423.43603515625, 622.857666015625, 686.7322387695312]",0.9620863795280457,"[572.7734375, 555.0841369628906]",
10,3.3333333333333335,44,"[251.32302856445312, 289.25042724609375, 315.786865234375, 527.84423828125]",0.8543368577957153,"[283.55494689941406, 408.5473327636719]",
11,3.6666666666666665,38,"[164.69764709472656, 628.1499633789062, 262.5692443847656, 885.1656494140625]",0.6853217482566833,"[213.6334457397461, 756.6578063964844]",
11,3.6666666666666665,31,"[434.3285217285156, 481.38153076171875, 570.1245727539062, 765.402587890625]",0.9556326270103455,"[502.22654724121094, 623.3920593261719]",
11,3.6666666666666665,32,"[40.00730895996094, 171.52877807617188, 147.38613891601562, 375.99212646484375]",0.9601542949676514,"[93.69672393798828, 273.7604522705078]",
11,3.6666666666666665,39,"[545.9647827148438, 428.6688537597656, 633.7779541015625, 690.9510498046875]",0.964299201965332,"[589.8713684082031, 559.8099517822266]",
11,3.6666666666666665,12,"[617.4044189453125, 350.456298828125, 723.81494140625, 616.1232299804688]",0.9498801827430725,"[670.6096801757812, 483.2897644042969]",
11,3.6666666666666665,6,"[368.0262756347656, 341.3321228027344, 491.7110595703125, 595.2352905273438]",0.9274420142173767,"[429.86866760253906, 468.28370666503906]",
11,3.6666666666666665,45,"[601.1904907226562, 556.3748779296875, 717.316650390625, 826.2056274414062]",0.9352633357048035,"[659.2535705566406, 691.2902526855469]",
11,3.6666666666666665,46,"[281.2518310546875, 330.6412353515625, 337.88201904296875, 564.52197265625]",0.9192911982536316,"[309.5669250488281, 447.58160400390625]",
11,3.6666666666666665,47,"[306.43902587890625, 188.5987091064453, 377.5061950683594, 547.7709350585938]",0.6215709447860718,"[341.9726104736328, 368.18482208251953]",
11,3.6666666666666665,48,"[307.7948913574219, 180.67288208007812, 435.7287902832031, 546.5274658203125]",0.5334725975990295,"[371.7618408203125, 363.6001739501953]",
12,4.0,31,"[436.2918395996094, 478.48419189453125, 530.2935180664062, 764.2205200195312]",0.8876794576644897,"[483.2926788330078, 621.3523559570312]",
12,4.0,12,"[635.7704467773438, 342.2995300292969, 720.0904541015625, 599.7888793945312]",0.946844756603241,"[677.9304504394531, 471.04420471191406]",
12,4.0,44,"[246.85089111328125, 311.1616516113281, 339.1433410644531, 554.3428344726562]",0.9601280689239502,"[292.9971160888672, 432.7522430419922]",
12,4.0,37,"[306.7725830078125, 146.9819793701172, 354.2740783691406, 296.2152404785156]",0.5222172737121582,"[330.52333068847656, 221.5986099243164]",
12,4.0,32,"[38.35820770263672, 201.3963623046875, 116.42924499511719, 387.5165710449219]",0.9568940997123718,"[77.39372634887695, 294.4564666748047]",
12,4.0,8,"[352.03729248046875, 338.29901123046875, 458.1160583496094, 591.3937377929688]",0.8790457844734192,"[405.07667541503906, 464.84637451171875]",
12,4.0,48,"[324.78619384765625, 319.2205810546875, 437.11883544921875, 572.7589111328125]",0.9026769399642944,"[380.9525146484375, 445.98974609375]",
12,4.0,49,"[429.17559814453125, 617.502197265625, 645.37744140625, 797.5924072265625]",0.8708528280258179,"[537.2765197753906, 707.5473022460938]",
12,4.0,50,"[526.3621215820312, 431.9571533203125, 598.9678344726562, 687.022705078125]",0.9459542632102966,"[562.6649780273438, 559.4899291992188]",
13,4.333333333333333,31,"[405.1994323730469, 485.5209045410156, 513.6823120117188, 758.094970703125]",0.9527257680892944,"[459.4408721923828, 621.8079376220703]",
13,4.333333333333333,37,"[268.9304504394531, 119.11465454101562, 313.59344482421875, 293.8343811035156]",0.7306851148605347,"[291.26194763183594, 206.47451782226562]",
13,4.333333333333333,44,"[273.9757385253906, 310.272216796875, 347.0876159667969, 571.3902587890625]",0.6167467832565308,"[310.53167724609375, 440.83123779296875]",
13,4.333333333333333,43,"[474.4774475097656, 433.7146911621094, 571.6444091796875, 694.645263671875]",0.9412021636962891,"[523.0609283447266, 564.1799774169922]",
13,4.333333333333333,41,"[193.12843322753906, 313.2818298339844, 303.1502380371094, 543.2264404296875]",0.9493088126182556,"[248.13933563232422, 428.25413513183594]",
13,4.333333333333333,32,"[1.3311481475830078, 204.08824157714844, 74.11975860595703, 403.9713134765625]",0.9250766634941101,"[37.72545337677002, 304.02977752685547]",
13,4.333333333333333,48,"[342.8174743652344, 335.2959289550781, 431.5800476074219, 590.6400146484375]",0.907107949256897,"[387.1987609863281, 462.9679718017578]",
13,4.333333333333333,51,"[585.3387451171875, 341.0617980957031, 698.4165649414062, 598.8134765625]",0.9506704807281494,"[641.8776550292969, 469.93763732910156]",
13,4.333333333333333,52,"[256.6412353515625, 566.5618286132812, 463.1346740722656, 802.1761474609375]",0.9434162378311157,"[359.88795471191406, 684.3689880371094]",
13,4.333333333333333,53,"[63.04249572753906, 112.09058380126953, 150.57186889648438, 323.6800537109375]",0.5321530699729919,"[106.80718231201172, 217.88531875610352]",
14,4.666666666666667,41,"[203.24378967285156, 314.23651123046875, 303.23272705078125, 582.94677734375]",0.937518835067749,"[253.2382583618164, 448.5916442871094]",
14,4.666666666666667,48,"[371.3986511230469, 361.4977111816406, 453.9429016113281, 567.7608032226562]",0.9228729009628296,"[412.6707763671875, 464.62925720214844]",
14,4.666666666666667,32,"[-1.756739616394043, 194.86306762695312, 52.79799270629883, 412.768798828125]",0.9476516246795654,"[25.520626544952393, 303.81593322753906]",
14,4.666666666666667,8,"[327.5508117675781, 498.0851135253906, 464.3056945800781, 770.4384765625]",0.9695534110069275,"[395.9282531738281, 634.2617950439453]",
14,4.666666666666667,35,"[426.6271057128906, 464.7835998535156, 547.0927124023438, 700.4359741210938]",0.9518595933914185,"[486.8599090576172, 582.6097869873047]",
14,4.666666666666667,54,"[449.0622863769531, 4.745712757110596, 479.6575927734375, 56.31449890136719]",0.5323852896690369,"[464.3599395751953, 30.53010582923889]",
14,4.666666666666667,55,"[520.81640625, 343.6267395019531, 627.4588012695312, 594.5159301757812]",0.9705573320388794,"[574.1376037597656, 469.0713348388672]",
14,4.666666666666667,56,"[239.1102294921875, 294.38909912109375, 311.70196533203125, 529.4209594726562]",0.7285578846931458,"[275.4060974121094, 411.905029296875]",
14,4.666666666666667,57,"[77.43598175048828, 567.868408203125, 250.16156005859375, 796.8267211914062]",0.8567969799041748,"[163.79877090454102, 682.3475646972656]",
15,5.0,48,"[399.77630615234375, 335.6278381347656, 466.9605407714844, 581.869384765625]",0.9031679630279541,"[433.36842346191406, 458.7486114501953]",
15,5.0,11,"[-1.4155988693237305, 254.73294067382812, 38.624996185302734, 461.53656005859375]",0.924234926700592,"[18.604698657989502, 358.13475036621094]",
15,5.0,52,"[263.25225830078125, 532.0554809570312, 421.4300537109375, 786.4928588867188]",0.9689576625823975,"[342.3411560058594, 659.274169921875]",
15,5.0,56,"[250.5919189453125, 307.09039306640625, 331.8532409667969, 532.686279296875]",0.9559253454208374,"[291.2225799560547, 419.8883361816406]",
15,5.0,10,"[139.94024658203125, 119.71562194824219, 205.12265014648438, 321.732666015625]",0.7029763460159302,"[172.5314483642578, 220.7241439819336]",
15,5.0,53,"[91.42774963378906, 143.77203369140625, 150.35818481445312, 310.1759338378906]",0.6508319973945618,"[120.8929672241211, 226.97398376464844]",
15,5.0,31,"[317.4901428222656, 490.38470458984375, 453.9924011230469, 704.725341796875]",0.9356786012649536,"[385.74127197265625, 597.5550231933594]",
15,5.0,58,"[31.81945037841797, 116.6080322265625, 94.38561248779297, 322.007568359375]",0.6258975863456726,"[63.10253143310547, 219.30780029296875]",
15,5.0,59,"[205.96482849121094, 123.07077026367188, 267.5630798339844, 322.15460205078125]",0.8770119547843933,"[236.76395416259766, 222.61268615722656]",
15,5.0,60,"[428.3377990722656, 375.7723693847656, 603.7622680664062, 610.7957153320312]",0.9521504640579224,"[516.0500335693359, 493.28404235839844]",
15,5.0,61,"[83.73770904541016, 317.55950927734375, 212.4622344970703, 588.2174072265625]",0.9670717716217041,"[148.09997177124023, 452.8884582519531]",
15,5.0,62,"[431.6930847167969, 3.7953503131866455, 463.15594482421875, 58.04965591430664]",0.5601845979690552,"[447.4245147705078, 30.922503113746643]",
16,5.333333333333333,59,"[197.3009490966797, 130.90968322753906, 267.2451477050781, 338.3630676269531]",0.9045374393463135,"[232.2730484008789, 234.6363754272461]",
16,5.333333333333333,40,"[192.00680541992188, 505.8438415527344, 331.89752197265625, 723.9533081054688]",0.9069191217422485,"[261.95216369628906, 614.8985748291016]",
16,5.333333333333333,56,"[243.62783813476562, 282.7845764160156, 330.3096618652344, 501.5347595214844]",0.9435670971870422,"[286.96875, 392.15966796875]",
16,5.333333333333333,1,"[452.15966796875, 323.5044860839844, 552.6390991210938, 557.7239379882812]",0.9109513163566589,"[502.3993835449219, 440.6142120361328]",
16,5.333333333333333,63,"[158.88104248046875, 539.390869140625, 306.63140869140625, 792.1884765625]",0.9334196448326111,"[232.7562255859375, 665.7896728515625]",
16,5.333333333333333,64,"[-1.456833839416504, 365.8426818847656, 52.224510192871094, 596.9048461914062]",0.9413124918937683,"[25.383838176727295, 481.37376403808594]",
16,5.333333333333333,65,"[300.2146301269531, 404.4914855957031, 513.8282470703125, 612.0071411132812]",0.9543799757957458,"[407.0214385986328, 508.2493133544922]",
