frame,time,track_id,bbox,confidence,position,jersey_number
33,6.6,23,"[-0.7863771915435791, 197.888427734375, 61.13554000854492, 279.4243469238281]",0.7488443851470947,"[30.17458140850067, 238.65638732910156]",
33,6.6,32,"[120.94734191894531, 241.88922119140625, 201.68309020996094, 412.3629455566406]",0.6640658378601074,"[161.31521606445312, 327.12608337402344]",
33,6.6,30,"[157.22129821777344, 125.32901000976562, 216.42266845703125, 231.92247009277344]",0.9279022812843323,"[186.82198333740234, 178.62574005126953]",
33,6.6,13,"[212.9086456298828, 138.17617797851562, 242.634765625, 244.92881774902344]",0.8545110821723938,"[227.7717056274414, 191.55249786376953]",
33,6.6,27,"[90.00589752197266, 329.79840087890625, 189.1605682373047, 497.3030090332031]",0.9165996313095093,"[139.58323287963867, 413.5507049560547]",
33,6.6,1,"[163.06265258789062, 336.63653564453125, 233.974365234375, 554.3427124023438]",0.8337821960449219,"[198.5185089111328, 445.4896240234375]",
33,6.6,2,"[226.18527221679688, 376.8756103515625, 290.5355224609375, 575.5831909179688]",0.8952676057815552,"[258.3603973388672, 476.2294006347656]",
33,6.6,36,"[153.80804443359375, 198.75381469726562, 227.61288452148438, 375.2249755859375]",0.8230587244033813,"[190.71046447753906, 286.98939514160156]",
34,6.8,8,"[252.7819061279297, 117.82007598876953, 306.69805908203125, 248.9427947998047]",0.7938368916511536,"[279.73998260498047, 183.3814353942871]",
34,6.8,27,"[105.11117553710938, 326.3646240234375, 202.77194213867188, 497.2247009277344]",0.7625589370727539,"[153.94155883789062, 411.79466247558594]",
34,6.8,23,"[11.443805694580078, 196.48410034179688, 77.63914489746094, 282.5545349121094]",0.8043040633201599,"[44.54147529602051, 239.51931762695312]",
34,6.8,13,"[229.85768127441406, 138.34817504882812, 259.36505126953125, 242.00949096679688]",0.7844473123550415,"[244.61136627197266, 190.1788330078125]",
34,6.8,30,"[172.02499389648438, 123.69400787353516, 235.52890014648438, 231.4278564453125]",0.9064944386482239,"[203.77694702148438, 177.56093215942383]",
34,6.8,24,"[-0.29445111751556396, 424.3437194824219, 48.048770904541016, 581.0150146484375]",0.9449262022972107,"[23.877159893512726, 502.6793670654297]",
34,6.8,36,"[167.48171997070312, 197.46536254882812, 240.66212463378906, 333.52764892578125]",0.781545102596283,"[204.0719223022461, 265.4965057373047]",
34,6.8,1,"[106.06578063964844, 320.8213195800781, 245.06996154785156, 496.6903076171875]",0.5235876441001892,"[175.56787109375, 408.7558135986328]",
34,6.8,37,"[225.83587646484375, 330.73272705078125, 288.7108154296875, 575.1175537109375]",0.8686122894287109,"[257.2733459472656, 452.9251403808594]",
34,6.8,38,"[145.5482635498047, 238.543212890625, 210.5342254638672, 348.4637145996094]",0.6842696070671082,"[178.04124450683594, 293.5034637451172]",
34,6.8,39,"[191.15097045898438, 314.1626892089844, 237.55612182617188, 554.9241943359375]",0.7948021292686462,"[214.35354614257812, 434.54344177246094]",
34,6.8,40,"[0.5976355075836182, 512.698486328125, 114.61356353759766, 731.467041015625]",0.9566524624824524,"[57.60559952259064, 622.082763671875]",
35,7.0,1,"[122.85089111328125, 302.9481506347656, 219.09645080566406, 497.75726318359375]",0.8636362552642822,"[170.97367095947266, 400.3527069091797]",
35,7.0,8,"[272.04754638671875, 119.04183959960938, 325.0865173339844, 250.5378875732422]",0.867853045463562,"[298.56703186035156, 184.78986358642578]",
35,7.0,23,"[29.953720092773438, 197.46083068847656, 96.08123016357422, 281.7176513671875]",0.8272300958633423,"[63.01747512817383, 239.58924102783203]",
35,7.0,13,"[247.1462860107422, 138.9424285888672, 278.2671203613281, 246.24386596679688]",0.8182893395423889,"[262.70670318603516, 192.59314727783203]",
35,7.0,30,"[190.08486938476562, 124.13546752929688, 254.63693237304688, 233.98159790039062]",0.9124280214309692,"[222.36090087890625, 179.05853271484375]",
35,7.0,36,"[188.91090393066406, 201.7484588623047, 258.9729919433594, 321.1824645996094]",0.7102087140083313,"[223.94194793701172, 261.46546173095703]",
35,7.0,24,"[-0.7018017768859863, 408.7549133300781, 53.64394760131836, 625.4315185546875]",0.9442726373672485,"[26.471072912216187, 517.0932159423828]",
35,7.0,39,"[204.1011505126953, 298.543212890625, 260.9797668457031, 535.3760986328125]",0.816219687461853,"[232.54045867919922, 416.95965576171875]",
35,7.0,38,"[161.55372619628906, 240.90826416015625, 248.16744995117188, 332.0478210449219]",0.8298184275627136,"[204.86058807373047, 286.47804260253906]",
35,7.0,41,"[238.9001007080078, 286.7293395996094, 327.8482971191406, 535.3450927734375]",0.9154030084609985,"[283.3741989135742, 411.03721618652344]",
35,7.0,42,"[92.21614837646484, 502.29193115234375, 196.22164916992188, 734.8670043945312]",0.9633169174194336,"[144.21889877319336, 618.5794677734375]",
36,7.2,23,"[50.73823547363281, 197.65115356445312, 116.51139831542969, 283.6477966308594]",0.8522080779075623,"[83.62481689453125, 240.64947509765625]",
36,7.2,8,"[293.56866455078125, 118.61064147949219, 345.86029052734375, 249.9323272705078]",0.8307417631149292,"[319.7144775390625, 184.271484375]",
36,7.2,1,"[129.4139404296875, 293.408203125, 228.93431091308594, 479.0194396972656]",0.9285534024238586,"[179.17412567138672, 386.2138214111328]",
36,7.2,38,"[182.01702880859375, 244.125244140625, 272.69085693359375, 335.0136413574219]",0.7453746795654297,"[227.35394287109375, 289.56944274902344]",
36,7.2,30,"[210.48521423339844, 129.3460693359375, 274.7093505859375, 240.96725463867188]",0.9190417528152466,"[242.59728240966797, 185.1566619873047]",
36,7.2,39,"[223.8536376953125, 299.02001953125, 269.0549621582031, 532.9053344726562]",0.7969821691513062,"[246.4542999267578, 415.9626770019531]",
36,7.2,13,"[267.3245849609375, 139.1851806640625, 298.89471435546875, 236.56460571289062]",0.7779735922813416,"[283.1096496582031, 187.87489318847656]",
36,7.2,41,"[262.6549072265625, 275.0179748535156, 335.755859375, 547.8475952148438]",0.8796877861022949,"[299.20538330078125, 411.4327850341797]",
36,7.2,20,"[-0.8651751279830933, 189.23191833496094, 43.232666015625, 275.24847412109375]",0.5732488632202148,"[21.183745443820953, 232.24019622802734]",
36,7.2,24,"[8.872264862060547, 415.5099182128906, 73.52944946289062, 636.7940063476562]",0.9648504853248596,"[41.200857162475586, 526.1519622802734]",
36,7.2,36,"[217.06918334960938, 207.54690551757812, 284.52850341796875, 405.9268493652344]",0.7013459205627441,"[250.79884338378906, 306.73687744140625]",
36,7.2,43,"[187.0875244140625, 486.7583923339844, 275.88092041015625, 715.3870849609375]",0.9477372765541077,"[231.48422241210938, 601.0727386474609]",
37,7.4,23,"[73.15203857421875, 197.84034729003906, 139.6575927734375, 283.31329345703125]",0.8334659934043884,"[106.40481567382812, 240.57682037353516]",
37,7.4,8,"[316.0621032714844, 119.9323959350586, 368.80859375, 249.67117309570312]",0.8167531490325928,"[342.4353485107422, 184.80178451538086]",
37,7.4,37,"[214.86953735351562, 359.26422119140625, 286.3847961425781, 570.4115600585938]",0.9328550100326538,"[250.62716674804688, 464.837890625]",
37,7.4,38,"[214.2746124267578, 248.74154663085938, 297.9651794433594, 358.3725280761719]",0.7520573735237122,"[256.1198959350586, 303.5570373535156]",
37,7.4,30,"[239.29672241210938, 129.4474639892578, 300.40216064453125, 243.5809326171875]",0.9137334823608398,"[269.8494415283203, 186.51419830322266]",
37,7.4,41,"[273.6385192871094, 312.3023376464844, 339.4465637207031, 531.05517578125]",0.830935537815094,"[306.54254150390625, 421.6787567138672]",
37,7.4,13,"[291.3736877441406, 139.41970825195312, 321.7880859375, 245.6609649658203]",0.7261583209037781,"[306.5808868408203, 192.54033660888672]",
37,7.4,1,"[163.63185119628906, 287.3822937011719, 242.9225311279297, 462.9215393066406]",0.9490158557891846,"[203.27719116210938, 375.15191650390625]",
37,7.4,36,"[253.253173828125, 208.92835998535156, 313.6352844238281, 391.25994873046875]",0.6319092512130737,"[283.44422912597656, 300.09415435791016]",
37,7.4,44,"[275.3531494140625, 503.43060302734375, 364.4566650390625, 751.295654296875]",0.949885904788971,"[319.9049072265625, 627.3631286621094]",
37,7.4,45,"[30.808181762695312, 432.92193603515625, 112.05531311035156, 639.39892578125]",0.9611292481422424,"[71.43174743652344, 536.1604309082031]",
38,7.6,23,"[98.00079345703125, 196.0157470703125, 163.73866271972656, 283.6827087402344]",0.8066990375518799,"[130.8697280883789, 239.84922790527344]",
38,7.6,8,"[339.951416015625, 120.33171081542969, 393.4649658203125, 245.20606994628906]",0.8215397000312805,"[366.70819091796875, 182.76889038085938]",
38,7.6,36,"[286.5264892578125, 207.9045867919922, 346.94793701171875, 406.6805725097656]",0.8083342909812927,"[316.7372131347656, 307.2925796508789]",
38,7.6,13,"[316.6829833984375, 137.86129760742188, 345.9476623535156, 236.23837280273438]",0.7334018349647522,"[331.31532287597656, 187.04983520507812]",
38,7.6,1,"[189.06729125976562, 275.743408203125, 255.66751098632812, 462.9491271972656]",0.9377943277359009,"[222.36740112304688, 369.3462677001953]",
38,7.6,30,"[276.0289611816406, 133.80921936035156, 331.6936950683594, 244.07518005371094]",0.8934528231620789,"[303.861328125, 188.94219970703125]",
38,7.6,39,"[254.45101928710938, 353.68701171875, 303.6404113769531, 572.1561889648438]",0.9290527105331421,"[279.04571533203125, 462.9216003417969]",
38,7.6,45,"[53.062294006347656, 415.777587890625, 137.23728942871094, 633.859619140625]",0.9704804420471191,"[95.1497917175293, 524.818603515625]",
38,7.6,38,"[251.7060546875, 244.72964477539062, 323.675537109375, 419.1296691894531]",0.870015025138855,"[287.6907958984375, 331.9296569824219]",
38,7.6,46,"[43.365455627441406, 186.89898681640625, 106.82196807861328, 274.8045654296875]",0.5345092415809631,"[75.09371185302734, 230.85177612304688]",
38,7.6,47,"[301.7481384277344, 400.3064880371094, 369.9045715332031, 606.6099853515625]",0.933417022228241,"[335.82635498046875, 503.45823669433594]",
38,7.6,48,"[340.02520751953125, 507.8965759277344, 461.1297302246094, 748.4125366210938]",0.9514139890670776,"[400.5774688720703, 628.1545562744141]",
39,7.8,8,"[363.0812683105469, 120.51666259765625, 415.2877197265625, 249.95013427734375]",0.8323656916618347,"[389.1844940185547, 185.2333984375]",
39,7.8,23,"[119.67203521728516, 193.17613220214844, 185.94786071777344, 279.34124755859375]",0.7208176255226135,"[152.8099479675293, 236.2586898803711]",
39,7.8,45,"[77.67837524414062, 394.9083557128906, 153.0580596923828, 610.4072265625]",0.9747618436813354,"[115.36821746826172, 502.6577911376953]",
39,7.8,36,"[317.1716613769531, 207.82843017578125, 375.6656188964844, 408.3439025878906]",0.806595504283905,"[346.41864013671875, 308.08616638183594]",
39,7.8,1,"[186.70326232910156, 273.44281005859375, 274.23724365234375, 474.280517578125]",0.9461509585380554,"[230.47025299072266, 373.8616638183594]",
39,7.8,30,"[312.39434814453125, 139.8376007080078, 364.16375732421875, 251.81065368652344]",0.6576223969459534,"[338.279052734375, 195.82412719726562]",
39,7.8,39,"[269.0362854003906, 362.8904113769531, 327.25537109375, 580.3572998046875]",0.9052585959434509,"[298.1458282470703, 471.6238555908203]",
39,7.8,38,"[247.14901733398438, 242.3488006591797, 357.48712158203125, 421.88330078125]",0.8707697987556458,"[302.3180694580078, 332.11605072021484]",
39,7.8,49,"[337.888427734375, 406.16436767578125, 413.9081115722656, 632.0865478515625]",0.9534235000610352,"[375.8982696533203, 519.1254577636719]",
39,7.8,50,"[452.26251220703125, 542.6098022460938, 482.92333984375, 623.420654296875]",0.6780232191085815,"[467.5929260253906, 583.0152282714844]",
40,8.0,23,"[146.21360778808594, 196.47647094726562, 212.75779724121094, 278.552734375]",0.6961596608161926,"[179.48570251464844, 237.5146026611328]",
40,8.0,34,"[355.6722106933594, 141.58563232421875, 411.010009765625, 254.6625213623047]",0.8777225017547607,"[383.3411102294922, 198.12407684326172]",
40,8.0,36,"[357.5002746582031, 208.9096221923828, 411.3624572753906, 408.1701354980469]",0.9030066728591919,"[384.4313659667969, 308.53987884521484]",
40,8.0,1,"[214.142333984375, 276.1837463378906, 298.4188537597656, 474.70135498046875]",0.9558776021003723,"[256.2805938720703, 375.4425506591797]",
40,8.0,8,"[399.01727294921875, 119.26712799072266, 442.06451416015625, 251.8782196044922]",0.8453055620193481,"[420.5408935546875, 185.57267379760742]",
40,8.0,45,"[109.82252502441406, 384.7391662597656, 188.49130249023438, 603.7854614257812]",0.9772027730941772,"[149.15691375732422, 494.26231384277344]",
40,8.0,39,"[284.9598083496094, 353.20538330078125, 343.9583435058594, 578.0911865234375]",0.9546182751655579,"[314.4590759277344, 465.6482849121094]",
40,8.0,30,"[341.41729736328125, 137.35911560058594, 379.2227783203125, 240.6097869873047]",0.7885337471961975,"[360.3200378417969, 188.9844512939453]",
40,8.0,51,"[374.2986755371094, 411.1220703125, 472.24798583984375, 639.416748046875]",0.9739278554916382,"[423.27333068847656, 525.2694091796875]",
40,8.0,52,"[310.6089172363281, 240.75106811523438, 392.7648620605469, 422.5314636230469]",0.8588349223136902,"[351.6868896484375, 331.6412658691406]",
41,8.2,41,"[304.94818115234375, 359.3731689453125, 370.1102294921875, 577.6668090820312]",0.9637401103973389,"[337.5292053222656, 468.5199890136719]",
41,8.2,45,"[140.41702270507812, 380.4838562011719, 233.58563232421875, 594.4609375]",0.9786818623542786,"[187.00132751464844, 487.47239685058594]",
41,8.2,36,"[392.2421569824219, 209.53526306152344, 447.2320556640625, 413.8855285644531]",0.9085994362831116,"[419.7371063232422, 311.7103958129883]",
41,8.2,23,"[175.944580078125, 152.95162963867188, 242.44845581054688, 281.1947326660156]",0.5669704675674438,"[209.19651794433594, 217.07318115234375]",
41,8.2,1,"[252.60171508789062, 271.5347595214844, 332.9092712402344, 441.947021484375]",0.9420242309570312,"[292.7554931640625, 356.7408905029297]",
41,8.2,8,"[440.8359680175781, 120.1142807006836, 472.3349609375, 239.6746368408203]",0.7483355402946472,"[456.58546447753906, 179.89445877075195]",
41,8.2,51,"[408.7374267578125, 426.9114990234375, 481.2554626464844, 674.4223022460938]",0.972659170627594,"[444.99644470214844, 550.6669006347656]",
41,8.2,52,"[338.4176025390625, 242.62420654296875, 428.64910888671875, 422.451171875]",0.8768181204795837,"[383.5333557128906, 332.5376892089844]",
41,8.2,53,"[398.8359375, 137.2708282470703, 448.0595397949219, 250.8575439453125]",0.904350221157074,"[423.44773864746094, 194.0641860961914]",
42,8.4,53,"[399.552490234375, 141.05433654785156, 450.3152160644531, 254.04446411132812]",0.6983547210693359,"[424.93385314941406, 197.54940032958984]",
42,8.4,52,"[361.8773193359375, 244.879150390625, 467.04949951171875, 424.3241882324219]",0.9055354595184326,"[414.4634094238281, 334.60166931152344]",
42,8.4,36,"[426.01934814453125, 211.74609375, 479.04443359375, 420.7295837402344]",0.8899261951446533,"[452.5318908691406, 316.2378387451172]",
42,8.4,1,"[284.26287841796875, 273.72686767578125, 368.3190612792969, 443.7828369140625]",0.9524261951446533,"[326.2909698486328, 358.7548522949219]",
42,8.4,45,"[169.26510620117188, 366.5914611816406, 250.38682556152344, 575.7982788085938]",0.9784566760063171,"[209.82596588134766, 471.1948699951172]",
42,8.4,39,"[329.8580627441406, 360.05914306640625, 393.6289367675781, 577.1448364257812]",0.93939208984375,"[361.7434997558594, 468.60198974609375]",
42,8.4,23,"[204.12310791015625, 177.19833374023438, 270.0428161621094, 283.0262145996094]",0.8563212752342224,"[237.0829620361328, 230.11227416992188]",
42,8.4,51,"[428.4469299316406, 489.96728515625, 483.0773620605469, 683.9501953125]",0.8998300433158875,"[455.76214599609375, 586.958740234375]",
42,8.4,54,"[455.64471435546875, 118.99979400634766, 482.054443359375, 165.3903045654297]",0.5684161186218262,"[468.8495788574219, 142.19504928588867]",
42,8.4,55,"[448.4008483886719, 142.70321655273438, 482.52490234375, 253.40911865234375]",0.7682517170906067,"[465.46287536621094, 198.05616760253906]",
43,8.6,23,"[229.73635864257812, 176.07151794433594, 296.03741455078125, 272.074951171875]",0.7052751779556274,"[262.8868865966797, 224.07323455810547]",
43,8.6,45,"[189.2410430908203, 368.4379577636719, 280.7375183105469, 578.09375]",0.9771509766578674,"[234.9892807006836, 473.26585388183594]",
43,8.6,52,"[392.5426025390625, 241.65846252441406, 480.8904113769531, 421.08184814453125]",0.9043031334877014,"[436.7165069580078, 331.37015533447266]",
43,8.6,1,"[317.7203063964844, 277.39617919921875, 393.8360595703125, 441.17974853515625]",0.9298113584518433,"[355.77818298339844, 359.2879638671875]",
43,8.6,39,"[335.05767822265625, 357.4894714355469, 447.31353759765625, 575.586181640625]",0.9733486175537109,"[391.18560791015625, 466.53782653808594]",
43,8.6,56,"[455.6299133300781, 218.70355224609375, 481.8631591796875, 419.7239685058594]",0.8555100560188293,"[468.7465362548828, 319.21376037597656]",
44,8.8,23,"[249.5068359375, 179.73300170898438, 318.53106689453125, 283.4219970703125]",0.8730103969573975,"[284.0189514160156, 231.57749938964844]",
44,8.8,1,"[326.57843017578125, 279.807373046875, 415.48187255859375, 442.9319763183594]",0.9632065892219543,"[371.0301513671875, 361.3696746826172]",
44,8.8,45,"[194.13217163085938, 368.5285949707031, 298.9216613769531, 569.2141723632812]",0.9746395945549011,"[246.52691650390625, 468.8713836669922]",
44,8.8,52,"[423.8702392578125, 240.0856475830078, 479.91326904296875, 420.0821228027344]",0.95968097448349,"[451.8917541503906, 330.0838851928711]",
44,8.8,39,"[357.70501708984375, 361.27069091796875, 471.86566162109375, 573.571533203125]",0.9668710231781006,"[414.78533935546875, 467.4211120605469]",
45,9.0,39,"[381.799560546875, 366.1449279785156, 475.74652099609375, 570.7276000976562]",0.9741824269294739,"[428.7730407714844, 468.43626403808594]",
45,9.0,52,"[430.3626708984375, 239.5279998779297, 479.17352294921875, 399.6233215332031]",0.9565112590789795,"[454.7680969238281, 319.5756607055664]",
45,9.0,23,"[245.7556610107422, 180.8252716064453, 325.6101989746094, 283.4392395019531]",0.5460541844367981,"[285.6829299926758, 232.13225555419922]",
45,9.0,1,"[305.07861328125, 291.7374572753906, 410.3817138671875, 449.8724365234375]",0.9384309649467468,"[357.73016357421875, 370.80494689941406]",
45,9.0,57,"[182.85194396972656, 347.1705322265625, 254.88330078125, 551.7623291015625]",0.972892165184021,"[218.86762237548828, 449.4664306640625]",
46,9.2,39,"[391.7073669433594, 369.0531311035156, 473.3269348144531, 567.81005859375]",0.9564534425735474,"[432.51715087890625, 468.4315948486328]",
46,9.2,1,"[251.97303771972656, 286.9286804199219, 417.43548583984375, 469.3119812011719]",0.9701516628265381,"[334.70426177978516, 378.1203308105469]",
46,9.2,52,"[411.93695068359375, 237.4971923828125, 476.796630859375, 417.8702697753906]",0.9212945103645325,"[444.3667907714844, 327.68373107910156]",
46,9.2,55,"[426.6040954589844, 141.79916381835938, 476.720703125, 256.8160400390625]",0.6819621324539185,"[451.6623992919922, 199.30760192871094]",
46,9.2,57,"[158.80911254882812, 350.2366638183594, 226.4241943359375, 535.9485473632812]",0.9238269329071045,"[192.6166534423828, 443.0926055908203]",
46,9.2,58,"[229.83248901367188, 188.49781799316406, 311.0472717285156, 284.8836364746094]",0.7071489691734314,"[270.43988037109375, 236.69072723388672]",
47,9.4,55,"[404.7109680175781, 141.0128631591797, 461.6611328125, 257.6934814453125]",0.6513540148735046,"[433.18605041503906, 199.3531723022461]",
47,9.4,52,"[389.9051818847656, 237.84324645996094, 465.1423645019531, 426.3658447265625]",0.9615680575370789,"[427.5237731933594, 332.1045455932617]",
47,9.4,39,"[381.38067626953125, 380.115234375, 480.7392272949219, 563.9684448242188]",0.9640005230903625,"[431.05995178222656, 472.0418395996094]",
47,9.4,57,"[102.71432495117188, 369.8617858886719, 192.00885009765625, 535.9313354492188]",0.9726607203483582,"[147.36158752441406, 452.8965606689453]",
47,9.4,59,"[460.11474609375, 126.563232421875, 481.21051025390625, 241.9645233154297]",0.6662294864654541,"[470.6626281738281, 184.26387786865234]",
47,9.4,60,"[225.60183715820312, 275.2879943847656, 335.02801513671875, 457.6201477050781]",0.9079728722572327,"[280.31492614746094, 366.4540710449219]",
47,9.4,61,"[460.4932556152344, 283.3518981933594, 481.0077209472656, 387.0309753417969]",0.5757682919502258,"[470.75048828125, 335.1914367675781]",
48,9.6,52,"[370.3076171875, 244.791748046875, 465.3221740722656, 424.688232421875]",0.9676151275634766,"[417.8148956298828, 334.739990234375]",
48,9.6,55,"[383.9833984375, 144.42547607421875, 433.7276611328125, 260.0279846191406]",0.8424823880195618,"[408.85552978515625, 202.2267303466797]",
48,9.6,58,"[188.21978759765625, 195.67214965820312, 310.2179260253906, 280.4247741699219]",0.5987495183944702,"[249.21885681152344, 238.0484619140625]",
48,9.6,57,"[81.9767074584961, 368.8601989746094, 158.1351318359375, 538.0385131835938]",0.9679898619651794,"[120.0559196472168, 453.44935607910156]",
48,9.6,61,"[467.5661315917969, 288.2744140625, 482.35577392578125, 410.3385314941406]",0.5837301015853882,"[474.96095275878906, 349.3064727783203]",
48,9.6,39,"[362.16644287109375, 412.4401550292969, 482.23480224609375, 559.124267578125]",0.9528323411941528,"[422.20062255859375, 485.78221130371094]",
48,9.6,60,"[180.21420288085938, 272.05908203125, 296.5826416015625, 455.8929443359375]",0.9382440447807312,"[238.39842224121094, 363.97601318359375]",
48,9.6,62,"[188.44598388671875, 200.55455017089844, 246.9967498779297, 284.3316345214844]",0.6069023609161377,"[217.72136688232422, 242.4430923461914]",
48,9.6,63,"[430.9599304199219, 128.4315948486328, 478.7093505859375, 247.4875030517578]",0.7758376002311707,"[454.8346405029297, 187.9595489501953]",
49,9.8,55,"[365.96990966796875, 145.40213012695312, 414.8932800292969, 259.03057861328125]",0.7629284262657166,"[390.4315948486328, 202.2163543701172]",
49,9.8,58,"[171.719970703125, 202.32928466796875, 294.198974609375, 271.3905334472656]",0.7308299541473389,"[232.95947265625, 236.8599090576172]",
49,9.8,57,"[69.41857147216797, 359.5471496582031, 134.70652770996094, 537.819580078125]",0.9537129402160645,"[102.06254959106445, 448.68336486816406]",
49,9.8,52,"[366.577880859375, 240.8873748779297, 479.7250061035156, 417.5081481933594]",0.9612120985984802,"[423.1514434814453, 329.19776153564453]",
49,9.8,59,"[453.9739074707031, 152.986328125, 480.28863525390625, 240.37379455566406]",0.5037821531295776,"[467.1312713623047, 196.68006134033203]",
49,9.8,39,"[386.573974609375, 422.69732666015625, 484.1099853515625, 553.5879516601562]",0.9265939593315125,"[435.34197998046875, 488.14263916015625]",
49,9.8,60,"[137.3636932373047, 271.6015930175781, 200.5240936279297, 454.43145751953125]",0.9164891242980957,"[168.9438934326172, 363.0165252685547]",
49,9.8,53,"[416.23358154296875, 129.0188751220703, 459.8708801269531, 243.27561950683594]",0.7604363560676575,"[438.05223083496094, 186.14724731445312]",
50,10.0,58,"[157.7649383544922, 202.37506103515625, 278.44366455078125, 272.25775146484375]",0.7168976664543152,"[218.10430145263672, 237.31640625]",
50,10.0,55,"[349.9439697265625, 145.25350952148438, 398.26446533203125, 258.7183532714844]",0.7821696996688843,"[374.1042175292969, 201.98593139648438]",
50,10.0,60,"[49.39598083496094, 267.582763671875, 159.18359375, 453.10955810546875]",0.9061620831489563,"[104.28978729248047, 360.3461608886719]",
50,10.0,57,"[29.64320945739746, 383.701171875, 115.17517852783203, 555.4556884765625]",0.9108351469039917,"[72.40919399261475, 469.57843017578125]",
50,10.0,52,"[409.72442626953125, 222.40432739257812, 482.3535461425781, 406.05792236328125]",0.9451401829719543,"[446.0389862060547, 314.2311248779297]",
50,10.0,56,"[448.1455993652344, 306.8900451660156, 485.28009033203125, 427.2603454589844]",0.6640359163284302,"[466.7128448486328, 367.0751953125]",
50,10.0,64,"[443.61456298828125, 437.1319580078125, 482.931396484375, 550.2481079101562]",0.8195030093193054,"[463.2729797363281, 493.6900329589844]",
50,10.0,65,"[394.59991455078125, 130.64659118652344, 443.04522705078125, 243.52651977539062]",0.7938656210899353,"[418.82257080078125, 187.08655548095703]",
