frame,time,track_id,bbox,confidence,position,jersey_number
36,6.0,26,"[51.46382141113281, 318.10113525390625, 151.85177612304688, 513.8768920898438]",0.9018068313598633,"[101.65779876708984, 415.989013671875]",
36,6.0,1,"[120.90424346923828, 353.2387390136719, 208.454833984375, 525.0715942382812]",0.9356353878974915,"[164.67953872680664, 439.15516662597656]",
36,6.0,5,"[398.83148193359375, 223.2164306640625, 483.39569091796875, 408.995849609375]",0.9585396647453308,"[441.11358642578125, 316.10614013671875]",
36,6.0,29,"[78.17057037353516, 214.01043701171875, 152.89955139160156, 384.7903747558594]",0.732297956943512,"[115.53506088256836, 299.40040588378906]",
37,6.166666666666667,25,"[89.10565948486328, 213.981201171875, 180.81320190429688, 382.2388000488281]",0.7594244480133057,"[134.95943069458008, 298.11000061035156]",
37,6.166666666666667,24,"[122.71682739257812, 121.84535217285156, 183.8583526611328, 291.9957580566406]",0.9193362593650818,"[153.28759002685547, 206.9205551147461]",
37,6.166666666666667,2,"[202.64651489257812, 359.0027160644531, 349.114013671875, 531.2328491210938]",0.9655990600585938,"[275.88026428222656, 445.11778259277344]",
37,6.166666666666667,6,"[199.7224578857422, 118.67206573486328, 253.49533081054688, 248.3008270263672]",0.8703336119651794,"[226.60889434814453, 183.48644638061523]",
37,6.166666666666667,1,"[127.38346862792969, 349.8362731933594, 225.06028747558594, 525.1436157226562]",0.9126304984092712,"[176.2218780517578, 437.4899444580078]",
37,6.166666666666667,27,"[-0.4751497507095337, 405.6797180175781, 33.98484802246094, 588.7687377929688]",0.916842520236969,"[16.754849135875702, 497.22422790527344]",
37,6.166666666666667,26,"[59.70607376098633, 325.4075012207031, 173.8819122314453, 514.0164794921875]",0.8653961420059204,"[116.79399299621582, 419.7119903564453]",
37,6.166666666666667,5,"[417.22772216796875, 243.507568359375, 482.3533020019531, 407.8165283203125]",0.9198871850967407,"[449.79051208496094, 325.66204833984375]",
37,6.166666666666667,9,"[175.1621856689453, 137.68934631347656, 205.5050506591797, 257.7494201660156]",0.8342477679252625,"[190.3336181640625, 197.7193832397461]",
37,6.166666666666667,30,"[89.66402435302734, 212.58175659179688, 143.36581420898438, 292.2806701660156]",0.524074912071228,"[116.51491928100586, 252.43121337890625]",
37,6.166666666666667,31,"[244.3141326904297, 144.77435302734375, 301.1317138671875, 262.36419677734375]",0.5116053223609924,"[272.7229232788086, 203.56927490234375]",
38,6.333333333333333,6,"[209.62579345703125, 118.55406951904297, 263.33892822265625, 256.58563232421875]",0.8911823034286499,"[236.48236083984375, 187.56985092163086]",
38,6.333333333333333,1,"[129.74209594726562, 348.7165832519531, 236.53887939453125, 526.79052734375]",0.9509032964706421,"[183.14048767089844, 437.75355529785156]",
38,6.333333333333333,24,"[135.47134399414062, 124.60442352294922, 196.74649047851562, 291.4094543457031]",0.9022006988525391,"[166.10891723632812, 208.00693893432617]",
38,6.333333333333333,2,"[204.32850646972656, 374.4441223144531, 359.1221008300781, 534.9132080078125]",0.9702867865562439,"[281.72530364990234, 454.6786651611328]",
38,6.333333333333333,25,"[92.35396575927734, 211.5773162841797, 190.06201171875, 417.33721923828125]",0.8518027067184448,"[141.20798873901367, 314.45726776123047]",
38,6.333333333333333,9,"[179.089111328125, 137.32359313964844, 214.71170043945312, 257.68359375]",0.850908100605011,"[196.90040588378906, 197.50359344482422]",
38,6.333333333333333,27,"[-0.24798452854156494, 417.9345397949219, 32.55735397338867, 563.5328979492188]",0.9495960474014282,"[16.154684722423553, 490.7337188720703]",
38,6.333333333333333,26,"[69.8743896484375, 327.8910217285156, 200.25973510742188, 506.0184020996094]",0.8936959505081177,"[135.0670623779297, 416.9547119140625]",
38,6.333333333333333,18,"[0.3509223461151123, 197.6779022216797, 33.51008987426758, 279.14642333984375]",0.653687059879303,"[16.930506110191345, 238.41216278076172]",
38,6.333333333333333,5,"[433.6386413574219, 253.66075134277344, 484.2823181152344, 404.4548034667969]",0.8698681592941284,"[458.9604797363281, 329.05777740478516]",
39,6.5,6,"[217.69407653808594, 117.7127914428711, 271.1964111328125, 253.23745727539062]",0.8242215514183044,"[244.44524383544922, 185.47512435913086]",
39,6.5,27,"[-0.4421854019165039, 419.1695861816406, 34.342445373535156, 571.3915405273438]",0.9029706716537476,"[16.950129985809326, 495.2805633544922]",
39,6.5,25,"[100.7337417602539, 212.10606384277344, 198.6077423095703, 416.5538635253906]",0.8064599633216858,"[149.6707420349121, 314.32996368408203]",
39,6.5,9,"[188.40545654296875, 137.96994018554688, 223.21160888671875, 258.3280944824219]",0.818128764629364,"[205.80853271484375, 198.14901733398438]",
39,6.5,2,"[204.86209106445312, 358.1145324707031, 367.33831787109375, 537.575439453125]",0.8852059245109558,"[286.10020446777344, 447.84498596191406]",
39,6.5,26,"[85.56896209716797, 322.54095458984375, 208.52374267578125, 494.00592041015625]",0.9217990040779114,"[147.0463523864746, 408.2734375]",
39,6.5,24,"[144.1089324951172, 124.82671356201172, 204.6532440185547, 256.80108642578125]",0.9048876762390137,"[174.38108825683594, 190.81389999389648]",
39,6.5,31,"[262.31329345703125, 144.15960693359375, 318.9329833984375, 262.8860168457031]",0.5535827875137329,"[290.6231384277344, 203.52281188964844]",
39,6.5,1,"[168.6261749267578, 375.0851745605469, 245.14947509765625, 549.0264282226562]",0.8768818974494934,"[206.88782501220703, 462.05580139160156]",
39,6.5,18,"[-0.060857534408569336, 198.29627990722656, 41.650482177734375, 273.9872131347656]",0.568809986114502,"[20.794812321662903, 236.1417465209961]",
39,6.5,32,"[446.5587158203125, 269.6436462402344, 480.94281005859375, 305.8243103027344]",0.7607331871986389,"[463.7507629394531, 287.7339782714844]",
39,6.5,33,"[101.42237091064453, 256.88494873046875, 181.3849334716797, 418.3871154785156]",0.5338441729545593,"[141.4036521911621, 337.6360321044922]",
40,6.666666666666667,6,"[226.21701049804688, 117.42683410644531, 279.24127197265625, 249.2454833984375]",0.8457223176956177,"[252.72914123535156, 183.3361587524414]",
40,6.666666666666667,27,"[-0.3821074962615967, 419.904052734375, 34.99900817871094, 604.3153686523438]",0.9012347459793091,"[17.30845034122467, 512.1097106933594]",
40,6.666666666666667,25,"[110.19633483886719, 204.39614868164062, 209.79066467285156, 415.5126647949219]",0.8544633388519287,"[159.99349975585938, 309.95440673828125]",
40,6.666666666666667,26,"[93.8173599243164, 318.12615966796875, 204.6748504638672, 492.43438720703125]",0.9193899035453796,"[149.2461051940918, 405.2802734375]",
40,6.666666666666667,31,"[271.2255554199219, 144.6934356689453, 328.3533020019531, 262.0559387207031]",0.6523131728172302,"[299.7894287109375, 203.37468719482422]",
40,6.666666666666667,9,"[201.1238555908203, 137.508544921875, 231.4664764404297, 253.345458984375]",0.8286885023117065,"[216.295166015625, 195.427001953125]",
40,6.666666666666667,2,"[217.6136016845703, 393.9005126953125, 333.623046875, 541.3661499023438]",0.7963070273399353,"[275.61832427978516, 467.6333312988281]",
40,6.666666666666667,1,"[161.009765625, 384.94049072265625, 236.15069580078125, 549.7550048828125]",0.8246152400970459,"[198.58023071289062, 467.3477478027344]",
40,6.666666666666667,18,"[-1.2858796119689941, 196.70249938964844, 50.21631622314453, 281.1346130371094]",0.5239169597625732,"[24.46521830558777, 238.9185562133789]",
40,6.666666666666667,24,"[152.180908203125, 124.89607238769531, 207.63414001464844, 236.32412719726562]",0.9061241745948792,"[179.90752410888672, 180.61009979248047]",
40,6.666666666666667,32,"[457.76702880859375, 281.5108337402344, 481.0472412109375, 308.9974670410156]",0.6207228899002075,"[469.4071350097656, 295.254150390625]",
41,6.833333333333333,31,"[280.3369140625, 145.43478393554688, 336.80120849609375, 262.30255126953125]",0.7543311715126038,"[308.5690612792969, 203.86866760253906]",
41,6.833333333333333,6,"[234.68881225585938, 117.8497085571289, 288.24542236328125, 255.4925537109375]",0.8658007979393005,"[261.4671173095703, 186.6711311340332]",
41,6.833333333333333,25,"[119.34783172607422, 242.37094116210938, 208.33753967285156, 416.5121765136719]",0.7335717678070068,"[163.8426856994629, 329.4415588378906]",
41,6.833333333333333,18,"[-0.4827636480331421, 198.2397003173828, 58.78435134887695, 281.06427001953125]",0.7819718718528748,"[29.150793850421906, 239.65198516845703]",
41,6.833333333333333,26,"[92.186767578125, 325.59442138671875, 188.8762664794922, 494.3804931640625]",0.8034646511077881,"[140.5315170288086, 409.9874572753906]",
41,6.833333333333333,24,"[155.16217041015625, 123.1064453125, 214.01902770996094, 232.33929443359375]",0.9003899693489075,"[184.5905990600586, 177.72286987304688]",
41,6.833333333333333,9,"[211.14556884765625, 137.91433715820312, 240.46875, 243.34095764160156]",0.8475697040557861,"[225.80715942382812, 190.62764739990234]",
41,6.833333333333333,2,"[216.21466064453125, 380.5592956542969, 293.2053527832031, 570.7694091796875]",0.8819143176078796,"[254.7100067138672, 475.6643524169922]",
41,6.833333333333333,27,"[-0.4873877763748169, 425.422607421875, 31.055217742919922, 546.2634887695312]",0.9116649627685547,"[15.283914983272552, 485.8430480957031]",
41,6.833333333333333,1,"[160.9422607421875, 354.6894836425781, 228.00717163085938, 553.53369140625]",0.8618748188018799,"[194.47471618652344, 454.11158752441406]",
41,6.833333333333333,32,"[465.5060119628906, 288.3472900390625, 480.9909362792969, 307.9581604003906]",0.5295549035072327,"[473.24847412109375, 298.15272521972656]",
41,6.833333333333333,34,"[151.42364501953125, 199.37612915039062, 224.04275512695312, 370.769775390625]",0.7303095459938049,"[187.7332000732422, 285.0729522705078]",
42,7.0,31,"[289.7323913574219, 144.82180786132812, 347.464111328125, 262.51776123046875]",0.5287134647369385,"[318.59825134277344, 203.66978454589844]",
42,7.0,6,"[245.58949279785156, 118.13076782226562, 299.1869201660156, 249.28237915039062]",0.8656688928604126,"[272.3882064819336, 183.70657348632812]",
42,7.0,26,"[98.32785034179688, 327.02923583984375, 194.91452026367188, 497.12200927734375]",0.7814887762069702,"[146.62118530273438, 412.07562255859375]",
42,7.0,18,"[3.9247262477874756, 198.07498168945312, 70.04862976074219, 282.2160339355469]",0.8606818318367004,"[36.98667800426483, 240.1455078125]",
42,7.0,9,"[221.77708435058594, 137.94894409179688, 251.43882751464844, 245.57020568847656]",0.830497682094574,"[236.6079559326172, 191.75957489013672]",
42,7.0,34,"[159.4590301513672, 197.1544647216797, 233.48138427734375, 343.2052917480469]",0.8253918290138245,"[196.47020721435547, 270.1798782348633]",
42,7.0,24,"[163.91439819335938, 123.45042419433594, 227.79086303710938, 230.92010498046875]",0.9057312607765198,"[195.85263061523438, 177.18526458740234]",
42,7.0,27,"[-0.37183642387390137, 427.5798034667969, 33.54764175415039, 520.095947265625]",0.9211302399635315,"[16.587902665138245, 473.83787536621094]",
42,7.0,1,"[180.07334899902344, 330.43951416015625, 231.0644989013672, 554.5728149414062]",0.8376094698905945,"[205.5689239501953, 442.50616455078125]",
42,7.0,35,"[223.3988037109375, 356.4801940917969, 284.66876220703125, 576.4450073242188]",0.9107885956764221,"[254.03378295898438, 466.4626007080078]",
42,7.0,36,"[140.40252685546875, 239.1804962158203, 203.69244384765625, 342.0450439453125]",0.7280750274658203,"[172.0474853515625, 290.6127700805664]",
42,7.0,37,"[-2.000044584274292, 511.87640380859375, 65.30655670166016, 689.5628051757812]",0.9419977068901062,"[31.653256058692932, 600.7196044921875]",
43,7.166666666666667,6,"[260.170166015625, 118.34969329833984, 313.66326904296875, 250.5694580078125]",0.8241375088691711,"[286.9167175292969, 184.45957565307617]",
43,7.166666666666667,26,"[111.33203887939453, 316.9300231933594, 203.3159637451172, 497.3642883300781]",0.9191077947616577,"[157.32400131225586, 407.14715576171875]",
43,7.166666666666667,34,"[175.72305297851562, 197.66940307617188, 246.7302703857422, 327.7151184082031]",0.6376577615737915,"[211.2266616821289, 262.6922607421875]",
43,7.166666666666667,9,"[235.768310546875, 138.33941650390625, 266.4487609863281, 251.5306854248047]",0.7835812568664551,"[251.10853576660156, 194.93505096435547]",
43,7.166666666666667,18,"[18.15894889831543, 196.72335815429688, 84.64204406738281, 282.514892578125]",0.8392993807792664,"[51.40049648284912, 239.61912536621094]",
43,7.166666666666667,24,"[178.79656982421875, 123.65446472167969, 242.4305877685547, 232.36387634277344]",0.9081531763076782,"[210.61357879638672, 178.00917053222656]",
43,7.166666666666667,36,"[151.63238525390625, 239.50001525878906, 229.3211212158203, 340.26837158203125]",0.6861284375190735,"[190.47675323486328, 289.88419342041016]",
43,7.166666666666667,35,"[232.41293334960938, 306.5038146972656, 303.91522216796875, 557.96484375]",0.8707618117332458,"[268.16407775878906, 432.2343292236328]",
43,7.166666666666667,38,"[196.68389892578125, 310.73553466796875, 240.23336791992188, 550.2791748046875]",0.794090211391449,"[218.45863342285156, 430.5073547363281]",
43,7.166666666666667,39,"[-0.5109947919845581, 418.1874084472656, 56.14064407348633, 585.1190795898438]",0.9534319639205933,"[27.814824640750885, 501.6532440185547]",
43,7.166666666666667,40,"[24.498523712158203, 511.8407897949219, 143.17807006835938, 733.417236328125]",0.9595235586166382,"[83.83829689025879, 622.6290130615234]",
44,7.333333333333333,6,"[275.9260559082031, 119.63695526123047, 328.8924255371094, 253.87002563476562]",0.8642838001251221,"[302.40924072265625, 186.75349044799805]",
44,7.333333333333333,36,"[164.8826446533203, 242.34271240234375, 249.55934143066406, 327.3646240234375]",0.8224234580993652,"[207.2209930419922, 284.8536682128906]",
44,7.333333333333333,18,"[33.499027252197266, 196.06394958496094, 100.056640625, 281.35498046875]",0.8063796162605286,"[66.77783393859863, 238.70946502685547]",
44,7.333333333333333,34,"[193.25128173828125, 203.25425720214844, 264.6069641113281, 320.0144958496094]",0.7426914572715759,"[228.9291229248047, 261.6343765258789]",
44,7.333333333333333,35,"[242.75930786132812, 282.0593566894531, 331.2705383300781, 527.6911010742188]",0.8323237895965576,"[287.0149230957031, 404.87522888183594]",
44,7.333333333333333,26,"[127.56181335449219, 300.9102478027344, 218.26290893554688, 496.132568359375]",0.9244796633720398,"[172.91236114501953, 398.5214080810547]",
44,7.333333333333333,9,"[251.07029724121094, 138.07022094726562, 281.99005126953125, 247.69387817382812]",0.7891558408737183,"[266.5301742553711, 192.88204956054688]",
44,7.333333333333333,39,"[-1.4911991357803345, 407.6716003417969, 56.882835388183594, 626.9547119140625]",0.9431943893432617,"[27.69581812620163, 517.3131561279297]",
44,7.333333333333333,24,"[193.8502197265625, 126.9426040649414, 257.558349609375, 238.30880737304688]",0.9172626733779907,"[225.70428466796875, 182.62570571899414]",
44,7.333333333333333,1,"[205.3665008544922, 286.88397216796875, 268.6015319824219, 523.8226928710938]",0.6979519128799438,"[236.98401641845703, 405.35333251953125]",
44,7.333333333333333,41,"[-0.7687970995903015, 188.5727996826172, 22.353601455688477, 269.92822265625]",0.5233554244041443,"[10.792402178049088, 229.2505111694336]",
44,7.333333333333333,42,"[110.74957275390625, 497.16802978515625, 210.3358612060547, 719.4999389648438]",0.9156490564346313,"[160.54271697998047, 608.333984375]",
45,7.5,26,"[129.4139404296875, 293.408203125, 228.93431091308594, 479.0194396972656]",0.9285534024238586,"[179.17412567138672, 386.2138214111328]",
45,7.5,6,"[293.56866455078125, 118.61064147949219, 345.86029052734375, 249.9323272705078]",0.8307417631149292,"[319.7144775390625, 184.271484375]",
45,7.5,18,"[50.73823547363281, 197.65115356445312, 116.51139831542969, 283.6477966308594]",0.8522080779075623,"[83.62481689453125, 240.64947509765625]",
45,7.5,36,"[182.01702880859375, 244.125244140625, 272.69085693359375, 335.0136413574219]",0.7453746795654297,"[227.35394287109375, 289.56944274902344]",
45,7.5,24,"[210.48521423339844, 129.3460693359375, 274.7093505859375, 240.96725463867188]",0.9190417528152466,"[242.59728240966797, 185.1566619873047]",
45,7.5,9,"[267.3245849609375, 139.1851806640625, 298.89471435546875, 236.56460571289062]",0.7779735922813416,"[283.1096496582031, 187.87489318847656]",
45,7.5,35,"[262.6549072265625, 275.0179748535156, 335.755859375, 547.8475952148438]",0.8796877861022949,"[299.20538330078125, 411.4327850341797]",
45,7.5,39,"[8.872264862060547, 415.5099182128906, 73.52944946289062, 636.7940063476562]",0.9648504853248596,"[41.200857162475586, 526.1519622802734]",
45,7.5,34,"[217.06918334960938, 207.54690551757812, 284.52850341796875, 405.9268493652344]",0.7013459205627441,"[250.79884338378906, 306.73687744140625]",
45,7.5,41,"[-0.8651751279830933, 189.23191833496094, 43.232666015625, 275.24847412109375]",0.5732488632202148,"[21.183745443820953, 232.24019622802734]",
45,7.5,43,"[223.8536376953125, 299.02001953125, 269.0549621582031, 532.9053344726562]",0.7969821691513062,"[246.4542999267578, 415.9626770019531]",
45,7.5,44,"[187.0875244140625, 486.7583923339844, 275.88092041015625, 715.3870849609375]",0.9477372765541077,"[231.48422241210938, 601.0727386474609]",
46,7.666666666666667,18,"[68.62339782714844, 197.6868133544922, 134.61671447753906, 283.5818176269531]",0.8430109620094299,"[101.62005615234375, 240.63431549072266]",
46,7.666666666666667,36,"[206.3437042236328, 248.1741485595703, 291.3001708984375, 351.274658203125]",0.7228291034698486,"[248.82193756103516, 299.72440338134766]",
46,7.666666666666667,39,"[25.976078033447266, 432.9033203125, 101.20370483398438, 639.9409790039062]",0.9613852500915527,"[63.58989143371582, 536.4221496582031]",
46,7.666666666666667,6,"[318.2719421386719, 118.7793197631836, 364.3756103515625, 245.79281616210938]",0.8194441795349121,"[341.3237762451172, 182.28606796264648]",
46,7.666666666666667,26,"[158.73333740234375, 289.9029235839844, 240.36912536621094, 462.77532958984375]",0.9522782564163208,"[199.55123138427734, 376.33912658691406]",
46,7.666666666666667,24,"[232.1068115234375, 129.58314514160156, 294.9951171875, 243.379150390625]",0.9075058698654175,"[263.55096435546875, 186.48114776611328]",
46,7.666666666666667,9,"[286.0711975097656, 139.56582641601562, 322.77581787109375, 245.04193115234375]",0.7422174215316772,"[304.4235076904297, 192.3038787841797]",
46,7.666666666666667,35,"[281.6564025878906, 306.0159912109375, 334.7112121582031, 539.745361328125]",0.8544850945472717,"[308.1838073730469, 422.88067626953125]",
46,7.666666666666667,43,"[216.41458129882812, 333.8735656738281, 283.56884765625, 571.115234375]",0.9265730977058411,"[249.99171447753906, 452.49440002441406]",
46,7.666666666666667,45,"[257.19989013671875, 499.3533630371094, 348.9006652832031, 742.4718627929688]",0.9458619356155396,"[303.05027770996094, 620.9126129150391]",
47,7.833333333333333,6,"[330.7705078125, 119.9765396118164, 383.6590270996094, 250.23902893066406]",0.8495948910713196,"[357.2147674560547, 185.10778427124023]",
47,7.833333333333333,18,"[88.28759002685547, 196.70281982421875, 154.32115173339844, 283.39349365234375]",0.8339532613754272,"[121.30437088012695, 240.04815673828125]",
47,7.833333333333333,9,"[305.4705810546875, 138.14144897460938, 336.2036437988281, 240.5284881591797]",0.797179639339447,"[320.8371124267578, 189.33496856689453]",
47,7.833333333333333,26,"[178.52488708496094, 277.4515686035156, 251.24002075195312, 463.1440734863281]",0.9446099400520325,"[214.88245391845703, 370.2978210449219]",
47,7.833333333333333,39,"[42.268253326416016, 424.0600891113281, 129.88037109375, 638.65478515625]",0.9692249298095703,"[86.07431221008301, 531.3574371337891]",
47,7.833333333333333,24,"[260.9044189453125, 133.2183837890625, 318.677001953125, 243.5689239501953]",0.9038256406784058,"[289.79071044921875, 188.3936538696289]",
47,7.833333333333333,35,"[288.77362060546875, 355.9949645996094, 355.78057861328125, 606.6591796875]",0.8887098431587219,"[322.277099609375, 481.3270721435547]",
47,7.833333333333333,36,"[235.5801544189453, 246.61317443847656, 313.6412658691406, 400.2736511230469]",0.8523537516593933,"[274.61071014404297, 323.4434127807617]",
47,7.833333333333333,1,"[275.4499816894531, 207.5225067138672, 330.7376708984375, 377.21392822265625]",0.8302833437919617,"[303.0938262939453, 292.3682174682617]",
47,7.833333333333333,43,"[248.72177124023438, 354.4349060058594, 289.8548583984375, 569.560791015625]",0.9048342108726501,"[269.28831481933594, 461.9978485107422]",
47,7.833333333333333,46,"[302.3932189941406, 507.29803466796875, 428.9023742675781, 751.1775512695312]",0.9269787669181824,"[365.6477966308594, 629.23779296875]",
48,8.0,43,"[261.33984375, 357.3049621582031, 319.762451171875, 577.8277587890625]",0.9473639726638794,"[290.5511474609375, 467.5663604736328]",
48,8.0,6,"[349.96502685546875, 120.3746337890625, 403.4410400390625, 254.84857177734375]",0.7923961281776428,"[376.7030334472656, 187.61160278320312]",
48,8.0,18,"[107.57869720458984, 194.51226806640625, 173.5475616455078, 282.36114501953125]",0.7731747031211853,"[140.56312942504883, 238.43670654296875]",
48,8.0,39,"[62.48421096801758, 407.56280517578125, 143.44564819335938, 626.9218139648438]",0.9703185558319092,"[102.96492958068848, 517.2423095703125]",
48,8.0,26,"[191.52432250976562, 273.4024353027344, 262.75396728515625, 473.2760314941406]",0.927422046661377,"[227.13914489746094, 373.3392333984375]",
48,8.0,24,"[289.6205749511719, 135.070556640625, 346.3932800292969, 245.78311157226562]",0.8516129851341248,"[318.0069274902344, 190.4268341064453]",
48,8.0,9,"[325.53564453125, 137.89915466308594, 356.6148376464844, 297.39215087890625]",0.6044531464576721,"[341.0752410888672, 217.6456527709961]",
48,8.0,36,"[263.4389953613281, 242.19998168945312, 336.22760009765625, 421.4500427246094]",0.867482602596283,"[299.8332977294922, 331.82501220703125]",
48,8.0,35,"[322.7966613769531, 401.6601257324219, 387.2550964355469, 612.340087890625]",0.9563741683959961,"[355.02587890625, 507.00010681152344]",
48,8.0,47,"[377.5226745605469, 509.1617431640625, 482.6647033691406, 750.5543212890625]",0.8831287622451782,"[430.09368896484375, 629.8580322265625]",
48,8.0,48,"[299.8555908203125, 207.6847381591797, 361.6581726074219, 404.60150146484375]",0.8990834951400757,"[330.7568817138672, 306.1431198120117]",
49,8.166666666666666,39,"[85.61284637451172, 391.1808776855469, 157.6298370361328, 606.387939453125]",0.9760491847991943,"[121.62134170532227, 498.78440856933594]",
49,8.166666666666666,6,"[368.06231689453125, 119.81498718261719, 419.7827453613281, 243.2042236328125]",0.8479675650596619,"[393.9225311279297, 181.50960540771484]",
49,8.166666666666666,26,"[186.95864868164062, 274.0269775390625, 276.6765441894531, 474.2208557128906]",0.9591646194458008,"[231.81759643554688, 374.12391662597656]",
49,8.166666666666666,24,"[319.1047668457031, 138.1671905517578, 370.60467529296875, 252.25665283203125]",0.8175361156463623,"[344.85472106933594, 195.21192169189453]",
49,8.166666666666666,18,"[124.09940338134766, 186.6051483154297, 190.3501434326172, 271.0035705566406]",0.7253534197807312,"[157.22477340698242, 228.80435943603516]",
49,8.166666666666666,35,"[342.4353332519531, 408.3323974609375, 430.6064453125, 634.2939453125]",0.9694496989250183,"[386.52088928222656, 521.3131713867188]",
49,8.166666666666666,43,"[272.3548583984375, 361.263671875, 326.9119873046875, 580.66845703125]",0.9572232961654663,"[299.6334228515625, 470.966064453125]",
49,8.166666666666666,36,"[251.6388702392578, 242.4549102783203, 362.4853820800781, 416.57635498046875]",0.8641147613525391,"[307.06212615966797, 329.51563262939453]",
49,8.166666666666666,49,"[468.2650451660156, 565.0422973632812, 481.1803894042969, 616.6363525390625]",0.6497787833213806,"[474.72271728515625, 590.8393249511719]",
49,8.166666666666666,50,"[327.6685791015625, 208.1124725341797, 382.6116638183594, 420.1026611328125]",0.8573298454284668,"[355.14012145996094, 314.1075668334961]",
50,8.333333333333334,43,"[284.9598083496094, 353.20538330078125, 343.9583435058594, 578.0911865234375]",0.9546182751655579,"[314.4590759277344, 465.6482849121094]",
50,8.333333333333334,39,"[109.82252502441406, 384.7391662597656, 188.49130249023438, 603.7854614257812]",0.9772027730941772,"[149.15691375732422, 494.26231384277344]",
50,8.333333333333334,26,"[214.142333984375, 276.1837463378906, 298.4188537597656, 474.70135498046875]",0.9558776021003723,"[256.2805938720703, 375.4425506591797]",
50,8.333333333333334,18,"[146.21360778808594, 196.47647094726562, 212.75779724121094, 278.552734375]",0.6961596608161926,"[179.48570251464844, 237.5146026611328]",
50,8.333333333333334,35,"[374.2986755371094, 411.1220703125, 472.24798583984375, 639.416748046875]",0.9739278554916382,"[423.27333068847656, 525.2694091796875]",
50,8.333333333333334,6,"[399.01727294921875, 119.26712799072266, 442.06451416015625, 251.8782196044922]",0.8453055620193481,"[420.5408935546875, 185.57267379760742]",
50,8.333333333333334,50,"[310.6089172363281, 240.75106811523438, 392.7648620605469, 422.5314636230469]",0.8588349223136902,"[351.6868896484375, 331.6412658691406]",
50,8.333333333333334,24,"[355.6722106933594, 141.58563232421875, 411.010009765625, 254.6625213623047]",0.8777225017547607,"[383.3411102294922, 198.12407684326172]",
50,8.333333333333334,51,"[341.41729736328125, 137.35911560058594, 379.2227783203125, 240.6097869873047]",0.7885337471961975,"[360.3200378417969, 188.9844512939453]",
50,8.333333333333334,52,"[357.5002746582031, 208.9096221923828, 411.3624572753906, 408.1701354980469]",0.9030066728591919,"[384.4313659667969, 308.53987884521484]",
51,8.5,18,"[170.4040985107422, 197.2246551513672, 236.46939086914062, 282.9449157714844]",0.7891576886177063,"[203.4367446899414, 240.08478546142578]",
51,8.5,43,"[298.98541259765625, 359.7892150878906, 367.4857482910156, 578.1054077148438]",0.963960587978363,"[333.23558044433594, 468.9473114013672]",
51,8.5,39,"[133.83609008789062, 382.504150390625, 225.89768981933594, 598.1154174804688]",0.9794425368309021,"[179.86688995361328, 490.3097839355469]",
51,8.5,24,"[390.2989501953125, 135.04385375976562, 447.126708984375, 254.10104370117188]",0.8882356882095337,"[418.71282958984375, 194.57244873046875]",
51,8.5,35,"[409.1243591308594, 421.1561584472656, 479.8754577636719, 671.8448486328125]",0.9660343527793884,"[444.4999084472656, 546.5005035400391]",
51,8.5,26,"[246.08338928222656, 272.29248046875, 326.10821533203125, 470.9033203125]",0.9454131126403809,"[286.0958023071289, 371.597900390625]",
51,8.5,6,"[432.23687744140625, 119.8251953125, 466.5301818847656, 242.8750457763672]",0.7779727578163147,"[449.38352966308594, 181.3501205444336]",
51,8.5,52,"[333.618896484375, 242.5186004638672, 421.0046691894531, 422.7843322753906]",0.8508768081665039,"[377.31178283691406, 332.6514663696289]",
51,8.5,53,"[385.9983215332031, 208.0211181640625, 439.7725524902344, 412.6166687011719]",0.8934734463691711,"[412.88543701171875, 310.3188934326172]",
52,8.666666666666666,43,"[322.30615234375, 359.1486511230469, 379.3309326171875, 576.7479858398438]",0.9633586406707764,"[350.81854248046875, 467.9483184814453]",
52,8.666666666666666,39,"[155.91835021972656, 371.0539855957031, 245.34226989746094, 579.8585815429688]",0.9795142412185669,"[200.63031005859375, 475.45628356933594]",
52,8.666666666666666,18,"[192.5927734375, 183.48524475097656, 258.9151916503906, 282.4830017089844]",0.8258252739906311,"[225.7539825439453, 232.98412322998047]",
52,8.666666666666666,26,"[272.42913818359375, 270.5444030761719, 354.1189270019531, 442.1056823730469]",0.9553510546684265,"[313.27403259277344, 356.3250427246094]",
52,8.666666666666666,31,"[387.6476135253906, 138.2229461669922, 439.1004638671875, 251.69671630859375]",0.8301920294761658,"[413.37403869628906, 194.95983123779297]",
52,8.666666666666666,24,"[427.9815368652344, 141.4141387939453, 479.6137390136719, 245.23831176757812]",0.8575528264045715,"[453.7976379394531, 193.32622528076172]",
52,8.666666666666666,35,"[407.6105041503906, 461.55535888671875, 482.2490539550781, 684.0048217773438]",0.9621998071670532,"[444.9297790527344, 572.7800903320312]",
52,8.666666666666666,53,"[351.63092041015625, 243.86216735839844, 452.1363220214844, 424.5782470703125]",0.8936351537704468,"[401.8836212158203, 334.22020721435547]",
52,8.666666666666666,54,"[411.9012145996094, 210.69322204589844, 466.64678955078125, 417.9198303222656]",0.9272370338439941,"[439.2740020751953, 314.30652618408203]",
52,8.666666666666666,55,"[447.1278381347656, 120.47225189208984, 479.13543701171875, 169.8473663330078]",0.5579767823219299,"[463.1316375732422, 145.15980911254883]",
