frame,time,track_id,bbox,confidence,position,jersey_number
54,5.4,5,"[266.3908386230469, 134.4395751953125, 361.88470458984375, 307.6600646972656]",0.943773090839386,"[314.1377716064453, 221.04981994628906]",
54,5.4,9,"[6.736791610717773, 140.11839294433594, 58.54634094238281, 258.47711181640625]",0.7424905300140381,"[32.64156627655029, 199.2977523803711]",
54,5.4,13,"[0.1265859603881836, 396.8626708984375, 25.57413101196289, 591.6841430664062]",0.9413084387779236,"[12.850358486175537, 494.2734069824219]",
55,5.5,1,"[53.109825134277344, 348.0386047363281, 194.9905548095703, 514.3765869140625]",0.966697096824646,"[124.05018997192383, 431.2075958251953]",
55,5.5,8,"[67.87440490722656, 121.97352600097656, 116.72820281982422, 251.88954162597656]",0.7349333763122559,"[92.30130386352539, 186.93153381347656]",
55,5.5,2,"[149.75320434570312, 352.26922607421875, 295.4539489746094, 525.5442504882812]",0.9665229916572571,"[222.60357666015625, 438.90673828125]",
55,5.5,4,"[129.6762237548828, 220.34542846679688, 220.56954956054688, 373.7828674316406]",0.9312314987182617,"[175.12288665771484, 297.06414794921875]",
55,5.5,5,"[291.8032531738281, 135.63836669921875, 381.3570556640625, 312.15313720703125]",0.9472547173500061,"[336.5801544189453, 223.895751953125]",
55,5.5,9,"[17.16414451599121, 140.9375762939453, 69.68030548095703, 258.568603515625]",0.6990238428115845,"[43.42222499847412, 199.75308990478516]",
55,5.5,13,"[-0.6309199333190918, 404.060546875, 36.45915603637695, 584.4550170898438]",0.9311860799789429,"[17.91411805152893, 494.2577819824219]",
56,5.6,1,"[56.17855453491211, 349.3257751464844, 190.4801788330078, 515.32958984375]",0.9523472785949707,"[123.32936668395996, 432.3276824951172]",
56,5.6,8,"[76.27223205566406, 121.64790344238281, 127.99693298339844, 261.0864562988281]",0.8008165955543518,"[102.13458251953125, 191.36717987060547]",
56,5.6,2,"[157.62205505371094, 352.8416748046875, 305.9783630371094, 525.63134765625]",0.9721982479095459,"[231.80020904541016, 439.23651123046875]",
56,5.6,9,"[28.123577117919922, 140.03004455566406, 80.8572006225586, 258.40765380859375]",0.825518012046814,"[54.49038887023926, 199.2188491821289]",
56,5.6,13,"[-0.10186493396759033, 407.5976257324219, 42.05323028564453, 559.8040161132812]",0.9606260657310486,"[20.97568267583847, 483.70082092285156]",
56,5.6,5,"[317.3348083496094, 134.0401611328125, 403.5041809082031, 315.2439270019531]",0.9452207684516907,"[360.41949462890625, 224.6420440673828]",
56,5.6,4,"[153.0297393798828, 222.79078674316406, 263.10247802734375, 361.4888916015625]",0.8817837238311768,"[208.06610870361328, 292.1398391723633]",
56,5.6,14,"[-0.2689421772956848, 387.704833984375, 7.112307071685791, 396.3248596191406]",0.5599201917648315,"[3.421682447195053, 392.0148468017578]",
57,5.7,8,"[86.2376708984375, 122.30511474609375, 137.6459197998047, 242.62730407714844]",0.8073780536651611,"[111.9417953491211, 182.4662094116211]",
57,5.7,2,"[166.62977600097656, 349.8406982421875, 311.89117431640625, 523.3001098632812]",0.966772735118866,"[239.2604751586914, 436.5704040527344]",
57,5.7,9,"[38.40562057495117, 139.10643005371094, 90.70782470703125, 258.3582458496094]",0.7683140635490417,"[64.55672264099121, 198.73233795166016]",
57,5.7,13,"[-0.32160401344299316, 411.37713623046875, 43.43523025512695, 559.9095458984375]",0.9574771523475647,"[21.55681312084198, 485.6433410644531]",
57,5.7,1,"[65.18501281738281, 349.5979309082031, 221.63804626464844, 514.9415283203125]",0.9283440113067627,"[143.41152954101562, 432.2697296142578]",
57,5.7,5,"[341.5201110839844, 130.42050170898438, 427.907958984375, 320.3591003417969]",0.9494079947471619,"[384.7140350341797, 225.38980102539062]",
57,5.7,4,"[168.23770141601562, 223.14956665039062, 282.5059509277344, 371.5141906738281]",0.8841439485549927,"[225.371826171875, 297.3318786621094]",
57,5.7,15,"[-0.6298953294754028, 225.6104278564453, 18.495229721069336, 395.7215576171875]",0.7870027422904968,"[8.932667195796967, 310.6659927368164]",
58,5.8,2,"[176.22410583496094, 342.185546875, 308.64739990234375, 521.1183471679688]",0.9698004126548767,"[242.43575286865234, 431.6519470214844]",
58,5.8,8,"[94.76250457763672, 121.54280853271484, 146.73214721679688, 246.88844299316406]",0.7041024565696716,"[120.7473258972168, 184.21562576293945]",
58,5.8,13,"[-1.0359227657318115, 412.54669189453125, 43.21547317504883, 560.0158081054688]",0.9420354962348938,"[21.08977520465851, 486.28125]",
58,5.8,9,"[47.259456634521484, 139.6531982421875, 99.52754211425781, 258.5675964355469]",0.6403520703315735,"[73.39349937438965, 199.1103973388672]",
58,5.8,1,"[75.37028503417969, 343.8209533691406, 198.332763671875, 514.3499755859375]",0.9586357474327087,"[136.85152435302734, 429.08546447753906]",
58,5.8,5,"[365.39654541015625, 144.61111450195312, 452.9840087890625, 324.8901062011719]",0.9601956605911255,"[409.1902770996094, 234.7506103515625]",
58,5.8,4,"[194.93118286132812, 221.08668518066406, 299.49005126953125, 370.4461364746094]",0.8868529200553894,"[247.2106170654297, 295.7664108276367]",
58,5.8,15,"[-0.8296743035316467, 131.58514404296875, 26.213050842285156, 395.4646911621094]",0.8039875626564026,"[12.691688269376755, 263.52491760253906]",
59,5.9,1,"[82.77014923095703, 338.4642028808594, 200.60791015625, 511.9404296875]",0.9547345042228699,"[141.68902969360352, 425.2023162841797]",
59,5.9,2,"[184.55235290527344, 341.3244323730469, 297.72027587890625, 520.0482788085938]",0.9471086859703064,"[241.13631439208984, 430.6863555908203]",
59,5.9,9,"[56.895782470703125, 138.6006317138672, 108.42975616455078, 258.2234802246094]",0.5230868458747864,"[82.66276931762695, 198.41205596923828]",
59,5.9,8,"[107.50447845458984, 121.1401596069336, 156.4605712890625, 257.9866027832031]",0.7401654720306396,"[131.98252487182617, 189.56338119506836]",
59,5.9,4,"[231.5115509033203, 218.20811462402344, 313.352294921875, 386.66412353515625]",0.8855770826339722,"[272.43192291259766, 302.43611907958984]",
59,5.9,5,"[389.90069580078125, 150.50241088867188, 477.4778747558594, 324.5072021484375]",0.9594155550003052,"[433.6892852783203, 237.5048065185547]",
59,5.9,13,"[0.10389447212219238, 411.5173034667969, 53.151214599609375, 560.2216796875]",0.9559217691421509,"[26.627554535865784, 485.86949157714844]",
59,5.9,15,"[-0.8152216672897339, 130.9547119140625, 33.30096435546875, 257.92779541015625]",0.9006178379058838,"[16.242871344089508, 194.44125366210938]",
59,5.9,16,"[-0.6531894207000732, 237.96051025390625, 36.348323822021484, 395.0428771972656]",0.9253990650177002,"[17.847567200660706, 316.50169372558594]",
60,6.0,2,"[191.04920959472656, 337.3600158691406, 305.7537536621094, 520.0444946289062]",0.9375288486480713,"[248.40148162841797, 428.70225524902344]",
60,6.0,9,"[66.01502990722656, 138.24859619140625, 117.2416000366211, 258.6401062011719]",0.7756398916244507,"[91.62831497192383, 198.44435119628906]",
60,6.0,1,"[87.26085662841797, 338.05987548828125, 197.55441284179688, 510.874755859375]",0.9400784969329834,"[142.40763473510742, 424.4673156738281]",
60,6.0,4,"[259.0509033203125, 217.68812561035156, 334.9018249511719, 389.8130187988281]",0.8999946713447571,"[296.9763641357422, 303.75057220458984]",
60,6.0,8,"[112.28045654296875, 121.11304473876953, 164.8843994140625, 253.3744354248047]",0.8469560146331787,"[138.58242797851562, 187.2437400817871]",
60,6.0,13,"[-0.095023512840271, 407.72381591796875, 58.11143112182617, 559.4909057617188]",0.9502069354057312,"[29.00820380449295, 483.60736083984375]",
60,6.0,16,"[-0.4513406753540039, 242.3418731689453, 51.21380615234375, 414.4057312011719]",0.8886311650276184,"[25.381232738494873, 328.3738021850586]",
60,6.0,5,"[418.9346923828125, 150.3870391845703, 480.3367919921875, 324.47900390625]",0.9502982497215271,"[449.6357421875, 237.43302154541016]",
60,6.0,17,"[-1.2370884418487549, 130.871826171875, 44.23008346557617, 265.11767578125]",0.9339448809623718,"[21.49649751186371, 197.9947509765625]",
61,6.1,4,"[276.1983642578125, 218.49298095703125, 355.46087646484375, 387.5313415527344]",0.9233599305152893,"[315.8296203613281, 303.0121612548828]",
61,6.1,9,"[75.61415100097656, 137.3572998046875, 127.66252136230469, 258.4246826171875]",0.8334553837776184,"[101.63833618164062, 197.8909912109375]",
61,6.1,1,"[90.26960754394531, 338.7348327636719, 198.87652587890625, 512.5361328125]",0.9490615129470825,"[144.57306671142578, 425.63548278808594]",
61,6.1,2,"[197.25315856933594, 334.16754150390625, 304.40692138671875, 520.8935546875]",0.9540027379989624,"[250.83003997802734, 427.5305480957031]",
61,6.1,8,"[131.83335876464844, 120.08460998535156, 175.20541381835938, 252.62660217285156]",0.8639524579048157,"[153.5193862915039, 186.35560607910156]",
61,6.1,16,"[-0.9254693984985352, 254.67738342285156, 64.67420196533203, 404.8230285644531]",0.9314976930618286,"[31.874366283416748, 329.75020599365234]",
61,6.1,17,"[4.736788272857666, 131.0773468017578, 58.724971771240234, 268.0616149902344]",0.9330835938453674,"[31.73088002204895, 199.5694808959961]",
61,6.1,13,"[-1.6868984699249268, 404.6980285644531, 42.982086181640625, 561.4177856445312]",0.916641354560852,"[20.64759385585785, 483.0579071044922]",
61,6.1,18,"[-1.7336323261260986, 208.83221435546875, 20.12550163269043, 280.16796875]",0.6910906434059143,"[9.195934653282166, 244.50009155273438]",
61,6.1,19,"[454.1781311035156, 175.02932739257812, 480.26348876953125, 324.2688293457031]",0.8640810251235962,"[467.22080993652344, 249.64907836914062]",
62,6.2,17,"[17.879627227783203, 130.00442504882812, 71.42327117919922, 269.7576599121094]",0.9376879930496216,"[44.65144920349121, 199.88104248046875]",
62,6.2,9,"[85.924072265625, 137.79722595214844, 137.773681640625, 258.09014892578125]",0.7296690940856934,"[111.848876953125, 197.94368743896484]",
62,6.2,4,"[294.3976135253906, 221.3462371826172, 388.28424072265625, 390.4100646972656]",0.9571753144264221,"[341.34092712402344, 305.8781509399414]",
62,6.2,8,"[138.52627563476562, 120.26447296142578, 185.4064178466797, 247.0942840576172]",0.84291011095047,"[161.96634674072266, 183.67937850952148]",
62,6.2,2,"[204.79788208007812, 332.5434875488281, 313.6320495605469, 520.4107055664062]",0.9703184962272644,"[259.2149658203125, 426.4770965576172]",
62,6.2,1,"[98.97920989990234, 335.3167724609375, 205.894287109375, 513.443603515625]",0.959726870059967,"[152.43674850463867, 424.38018798828125]",
62,6.2,13,"[-0.9766888618469238, 403.8219299316406, 34.61179733276367, 563.8534545898438]",0.9374008774757385,"[16.817554235458374, 483.8376922607422]",
62,6.2,16,"[3.016183376312256, 258.6074523925781, 80.94076538085938, 403.666748046875]",0.8868929147720337,"[41.978474378585815, 331.13710021972656]",
62,6.2,18,"[-2.0980472564697266, 208.64712524414062, 33.29539108276367, 310.47943115234375]",0.7699170708656311,"[15.598671913146973, 259.5632781982422]",
63,6.3,2,"[207.820556640625, 333.0811767578125, 323.2059020996094, 517.3988037109375]",0.9687489867210388,"[265.5132293701172, 425.239990234375]",
63,6.3,17,"[30.26874351501465, 128.6281280517578, 87.36698913574219, 266.8523864746094]",0.9292041659355164,"[58.81786632537842, 197.7402572631836]",
63,6.3,9,"[94.71758270263672, 137.31227111816406, 147.39553833007812, 258.8204040527344]",0.854795515537262,"[121.05656051635742, 198.06633758544922]",
63,6.3,8,"[143.28448486328125, 119.94278717041016, 194.97592163085938, 244.01220703125]",0.8306266665458679,"[169.1302032470703, 181.97749710083008]",
63,6.3,1,"[109.21052551269531, 331.34698486328125, 213.69508361816406, 514.225830078125]",0.958730936050415,"[161.4528045654297, 422.7864074707031]",
63,6.3,4,"[299.5994873046875, 227.24948120117188, 414.3578186035156, 391.1185607910156]",0.9588111639022827,"[356.97865295410156, 309.18402099609375]",
63,6.3,16,"[16.776609420776367, 261.7822265625, 115.01297760009766, 417.6475524902344]",0.9213235974311829,"[65.89479351043701, 339.7148895263672]",
63,6.3,13,"[-1.3343524932861328, 404.3337097167969, 32.92748260498047, 528.4721069335938]",0.9235578179359436,"[15.796565055847168, 466.4029083251953]",
63,6.3,20,"[-0.9601038694381714, 290.19354248046875, 19.22323989868164, 355.7657775878906]",0.8007663488388062,"[9.131568014621735, 322.9796600341797]",
63,6.3,21,"[-1.7154979705810547, 210.9534912109375, 69.07524108886719, 375.53143310546875]",0.8425804972648621,"[33.679871559143066, 293.2424621582031]",
63,6.3,22,"[184.732177734375, 148.0638427734375, 242.67974853515625, 264.06402587890625]",0.534842848777771,"[213.70596313476562, 206.06393432617188]",
64,6.4,1,"[107.13909149169922, 333.89569091796875, 221.73097229003906, 509.7801818847656]",0.9555853605270386,"[164.43503189086914, 421.8379364013672]",
64,6.4,9,"[104.3910903930664, 138.2864990234375, 156.40074157714844, 257.994140625]",0.8708245158195496,"[130.39591598510742, 198.14031982421875]",
64,6.4,17,"[41.24967575073242, 125.4242935180664, 101.74089050292969, 263.1567687988281]",0.9250032305717468,"[71.49528312683105, 194.29053115844727]",
64,6.4,8,"[158.17828369140625, 119.68579864501953, 203.79168701171875, 248.9757537841797]",0.8578619956970215,"[180.9849853515625, 184.3307762145996]",
64,6.4,2,"[188.66375732421875, 337.7918701171875, 333.27850341796875, 511.8027038574219]",0.953658938407898,"[260.97113037109375, 424.7972869873047]",
64,6.4,4,"[319.5174865722656, 221.62608337402344, 423.0097961425781, 391.3850402832031]",0.9457854628562927,"[371.2636413574219, 306.5055618286133]",
64,6.4,16,"[31.101089477539062, 261.80487060546875, 123.91028594970703, 418.6948547363281]",0.9145937561988831,"[77.50568771362305, 340.24986267089844]",
64,6.4,22,"[193.52467346191406, 145.5403594970703, 251.3919677734375, 263.656005859375]",0.5240933895111084,"[222.45832061767578, 204.59818267822266]",
64,6.4,21,"[3.3074891567230225, 212.0875244140625, 89.84707641601562, 380.5152893066406]",0.7729353904724121,"[46.577282786369324, 296.30140686035156]",
64,6.4,13,"[-1.966688632965088, 407.12799072265625, 31.445463180541992, 532.1954956054688]",0.8487361669540405,"[14.739387273788452, 469.6617431640625]",
64,6.4,23,"[-2.1224489212036133, 295.7659606933594, 31.589086532592773, 418.30438232421875]",0.784694492816925,"[14.73331880569458, 357.03517150878906]",
65,6.5,4,"[341.42828369140625, 221.79708862304688, 432.1556701660156, 389.81170654296875]",0.9410857558250427,"[386.79197692871094, 305.8043975830078]",
65,6.5,22,"[200.28817749023438, 145.88693237304688, 258.14813232421875, 263.6612548828125]",0.5769978165626526,"[229.21815490722656, 204.7740936279297]",
65,6.5,9,"[110.60309600830078, 137.43858337402344, 162.1461944580078, 258.1217041015625]",0.8833451867103577,"[136.3746452331543, 197.78014373779297]",
65,6.5,16,"[38.55867385864258, 261.6799621582031, 130.03887939453125, 419.9076843261719]",0.947198748588562,"[84.29877662658691, 340.7938232421875]",
65,6.5,1,"[98.17030334472656, 340.6696472167969, 221.4791717529297, 519.1836547851562]",0.9567883014678955,"[159.82473754882812, 429.92665100097656]",
65,6.5,8,"[157.22654724121094, 119.68937683105469, 210.3369140625, 251.34024047851562]",0.8722830414772034,"[183.78173065185547, 185.51480865478516]",
65,6.5,2,"[179.5164794921875, 345.5671081542969, 340.3249206542969, 515.93603515625]",0.9508388042449951,"[259.9207000732422, 430.75157165527344]",
65,6.5,17,"[50.03723907470703, 125.49103546142578, 108.21123504638672, 292.5470886230469]",0.9312204718589783,"[79.12423706054688, 209.01906204223633]",
65,6.5,13,"[-2.14190673828125, 297.13555908203125, 41.27977752685547, 532.8026123046875]",0.9159548878669739,"[19.56893539428711, 414.9690856933594]",
65,6.5,24,"[14.848272323608398, 218.22630310058594, 68.75684356689453, 301.282470703125]",0.751581609249115,"[41.802557945251465, 259.75438690185547]",
66,6.6,9,"[116.52279663085938, 137.27484130859375, 168.13165283203125, 257.54840087890625]",0.8698814511299133,"[142.3272247314453, 197.41162109375]",
66,6.6,8,"[162.81874084472656, 120.01573181152344, 215.66151428222656, 253.51797485351562]",0.8588330745697021,"[189.24012756347656, 186.76685333251953]",
66,6.6,4,"[356.6680908203125, 223.56036376953125, 454.47943115234375, 393.568603515625]",0.8876752257347107,"[405.5737609863281, 308.5644836425781]",
66,6.6,1,"[96.5867919921875, 348.53070068359375, 215.66217041015625, 525.6972045898438]",0.9599178433418274,"[156.12448120117188, 437.11395263671875]",
66,6.6,16,"[46.95817947387695, 260.7779235839844, 135.8767852783203, 409.5164489746094]",0.8265049457550049,"[91.41748237609863, 335.1471862792969]",
66,6.6,17,"[58.30581283569336, 123.40514373779297, 121.29359436035156, 292.3001403808594]",0.9437636733055115,"[89.79970359802246, 207.85264205932617]",
66,6.6,2,"[178.18862915039062, 348.9708251953125, 346.53143310546875, 518.273681640625]",0.9300427436828613,"[262.3600311279297, 433.62225341796875]",
66,6.6,21,"[26.647048950195312, 223.758544921875, 134.59585571289062, 418.05511474609375]",0.8580796718597412,"[80.62145233154297, 320.9068298339844]",
66,6.6,13,"[-1.2318170070648193, 297.84442138671875, 52.967506408691406, 503.47027587890625]",0.9104717373847961,"[25.867844700813293, 400.6573486328125]",
66,6.6,25,"[-2.2863874435424805, 420.1426086425781, 17.596847534179688, 535.26611328125]",0.5392228960990906,"[7.6552300453186035, 477.70436096191406]",
67,6.7,9,"[121.99555969238281, 137.5970458984375, 173.58006286621094, 258.145751953125]",0.8831068277359009,"[147.78781127929688, 197.87139892578125]",
67,6.7,22,"[210.98638916015625, 145.5096435546875, 268.94927978515625, 263.5816650390625]",0.6266249418258667,"[239.96783447265625, 204.545654296875]",
67,6.7,8,"[168.4530029296875, 119.26683807373047, 221.29360961914062, 247.282470703125]",0.8830959796905518,"[194.87330627441406, 183.27465438842773]",
67,6.7,1,"[95.17587280273438, 353.424560546875, 235.37744140625, 524.7688598632812]",0.926040530204773,"[165.2766571044922, 439.0967102050781]",
67,6.7,16,"[51.96100616455078, 258.615966796875, 152.86068725585938, 410.57269287109375]",0.8048449158668518,"[102.41084671020508, 334.5943298339844]",
67,6.7,17,"[65.81136322021484, 124.11669921875, 133.65408325195312, 291.4022216796875]",0.9330105781555176,"[99.73272323608398, 207.75946044921875]",
67,6.7,4,"[364.3836364746094, 220.49708557128906, 477.5032043457031, 397.65338134765625]",0.9043607115745544,"[420.94342041015625, 309.07523345947266]",
67,6.7,2,"[211.15774536132812, 347.51654052734375, 351.065185546875, 511.977294921875]",0.9312653541564941,"[281.11146545410156, 429.7469177246094]",
67,6.7,13,"[1.2129056453704834, 297.7141418457031, 65.98053741455078, 503.9002990722656]",0.9149360656738281,"[33.59672152996063, 400.8072204589844]",
67,6.7,21,"[39.940792083740234, 225.68649291992188, 145.25051879882812, 414.2234802246094]",0.7221595048904419,"[92.59565544128418, 319.9549865722656]",
67,6.7,26,"[-0.5137556791305542, 413.7118835449219, 31.46552276611328, 569.19873046875]",0.7253860235214233,"[15.475883543491364, 491.45530700683594]",
68,6.8,8,"[172.6302947998047, 118.53707885742188, 226.42263793945312, 246.81211853027344]",0.8525761961936951,"[199.5264663696289, 182.67459869384766]",
68,6.8,9,"[127.55722045898438, 136.28823852539062, 178.24456787109375, 258.2705993652344]",0.8590176105499268,"[152.90089416503906, 197.2794189453125]",
68,6.8,26,"[-0.39289891719818115, 402.6048583984375, 33.022098541259766, 569.6560668945312]",0.8888909220695496,"[16.314599812030792, 486.1304626464844]",
68,6.8,1,"[99.37094116210938, 352.64007568359375, 244.6739959716797, 526.0635375976562]",0.9285706877708435,"[172.02246856689453, 439.351806640625]",
68,6.8,17,"[72.53251647949219, 124.86521911621094, 142.04995727539062, 291.1531982421875]",0.9474945664405823,"[107.2912368774414, 208.00920867919922]",
68,6.8,16,"[61.5311279296875, 257.7298583984375, 161.39817810058594, 397.93157958984375]",0.8258336186408997,"[111.46465301513672, 327.8307189941406]",
68,6.8,21,"[50.95836639404297, 224.5788116455078, 157.78656005859375, 399.8286437988281]",0.6193764209747314,"[104.37246322631836, 312.20372772216797]",
68,6.8,4,"[370.9753112792969, 220.72561645507812, 481.66510009765625, 403.0879211425781]",0.9443994760513306,"[426.32020568847656, 311.9067687988281]",
68,6.8,2,"[178.04409790039062, 346.15771484375, 350.56298828125, 519.9855346679688]",0.9489655494689941,"[264.3035430908203, 433.0716247558594]",
68,6.8,13,"[10.835098266601562, 299.716796875, 80.94593811035156, 502.6872253417969]",0.9263029098510742,"[45.89051818847656, 401.20201110839844]",
68,6.8,27,"[50.12094497680664, 224.2435760498047, 107.74951171875, 302.61798095703125]",0.5436088442802429,"[78.93522834777832, 263.43077850341797]",
69,6.9,8,"[178.32266235351562, 117.97056579589844, 231.48912048339844, 248.27792358398438]",0.8231058120727539,"[204.90589141845703, 183.1242446899414]",
69,6.9,9,"[136.3396759033203, 137.27247619628906, 183.56199645996094, 252.0948486328125]",0.8087860941886902,"[159.95083618164062, 194.68366241455078]",
69,6.9,1,"[105.38038635253906, 350.71075439453125, 242.47816467285156, 525.7100830078125]",0.9080191850662231,"[173.9292755126953, 438.2104187011719]",
69,6.9,21,"[60.77021789550781, 223.95309448242188, 166.52549743652344, 395.10015869140625]",0.9002888798713684,"[113.64785766601562, 309.52662658691406]",
69,6.9,26,"[-0.5957937240600586, 400.6719055175781, 36.57790756225586, 570.1332397460938]",0.9492599964141846,"[17.9910569190979, 485.40257263183594]",
69,6.9,17,"[79.92884063720703, 126.47028350830078, 147.74261474609375, 290.78228759765625]",0.9517868161201477,"[113.83572769165039, 208.62628555297852]",
69,6.9,2,"[183.6554718017578, 347.67938232421875, 346.314453125, 519.6087646484375]",0.9186124205589294,"[264.9849624633789, 433.6440734863281]",
69,6.9,4,"[376.7498474121094, 220.9675750732422, 482.83331298828125, 407.0728759765625]",0.9354254007339478,"[429.7915802001953, 314.02022552490234]",
69,6.9,13,"[22.70395851135254, 304.8399963378906, 103.14582824707031, 503.3177185058594]",0.9360617399215698,"[62.924893379211426, 404.078857421875]",
70,7.0,8,"[183.75770568847656, 118.09173583984375, 236.87786865234375, 249.78468322753906]",0.8544677495956421,"[210.31778717041016, 183.9382095336914]",
70,7.0,17,"[88.02957153320312, 126.83679962158203, 152.69129943847656, 290.5029602050781]",0.9443714618682861,"[120.36043548583984, 208.66987991333008]",
70,7.0,26,"[-0.46911120414733887, 398.890380859375, 36.13847351074219, 569.96728515625]",0.9626971483230591,"[17.834681153297424, 484.4288330078125]",
70,7.0,21,"[68.62117767333984, 222.2880859375, 170.13462829589844, 394.32379150390625]",0.8580467104911804,"[119.37790298461914, 308.3059387207031]",
70,7.0,1,"[110.90143585205078, 349.3209228515625, 227.20664978027344, 525.8300170898438]",0.9436287879943848,"[169.0540428161621, 437.5754699707031]",
70,7.0,9,"[144.9927215576172, 137.54747009277344, 189.07687377929688, 258.69140625]",0.8658186793327332,"[167.03479766845703, 198.11943817138672]",
70,7.0,2,"[185.18429565429688, 350.8472595214844, 346.8675537109375, 520.6261596679688]",0.9659109115600586,"[266.0259246826172, 435.73670959472656]",
70,7.0,4,"[383.01458740234375, 221.57199096679688, 480.86712646484375, 408.9697265625]",0.9332759380340576,"[431.94085693359375, 315.27085876464844]",
70,7.0,13,"[37.32083511352539, 307.2791442871094, 123.51158905029297, 513.797607421875]",0.9388901591300964,"[80.41621208190918, 410.5383758544922]",
71,7.1,8,"[187.72332763671875, 118.67965698242188, 241.30136108398438, 246.71722412109375]",0.8906328678131104,"[214.51234436035156, 182.6984405517578]",
71,7.1,17,"[96.58527374267578, 125.34768676757812, 157.68228149414062, 291.2277526855469]",0.9483004212379456,"[127.1337776184082, 208.2877197265625]",
71,7.1,26,"[-0.49708306789398193, 396.4259338378906, 34.13437271118164, 569.6604614257812]",0.9631849527359009,"[16.81864482164383, 483.04319763183594]",
71,7.1,2,"[188.7430877685547, 353.57904052734375, 342.5791931152344, 523.4136962890625]",0.9645636677742004,"[265.66114044189453, 438.4963684082031]",
71,7.1,4,"[389.88824462890625, 222.58843994140625, 481.00433349609375, 408.8980712890625]",0.9655519723892212,"[435.4462890625, 315.7432556152344]",
71,7.1,21,"[73.71304321289062, 220.29014587402344, 166.30372619628906, 391.2603759765625]",0.8840755820274353,"[120.00838470458984, 305.77526092529297]",
71,7.1,1,"[115.82364654541016, 351.02154541015625, 217.3450164794922, 525.1787109375]",0.9425971508026123,"[166.58433151245117, 438.1001281738281]",
71,7.1,9,"[152.86566162109375, 137.10687255859375, 193.15069580078125, 260.2098388671875]",0.894238293170929,"[173.0081787109375, 198.65835571289062]",
71,7.1,13,"[47.28053665161133, 313.0419921875, 130.95872497558594, 513.796142578125]",0.9194775223731995,"[89.11963081359863, 413.4190673828125]",
71,7.1,22,"[231.19921875, 145.71287536621094, 289.0610046386719, 262.7591552734375]",0.6972982287406921,"[260.13011169433594, 204.23601531982422]",
72,7.2,26,"[-0.5747509002685547, 395.8689880371094, 33.4342041015625, 565.8587036132812]",0.9605686664581299,"[16.429726600646973, 480.8638458251953]",
72,7.2,8,"[192.7907257080078, 117.80402374267578, 245.755859375, 250.2357635498047]",0.8582366704940796,"[219.2732925415039, 184.01989364624023]",
72,7.2,2,"[193.64169311523438, 355.24310302734375, 342.2070617675781, 527.90234375]",0.9673384428024292,"[267.92437744140625, 441.5727233886719]",
72,7.2,17,"[106.38727569580078, 125.11676025390625, 164.65863037109375, 290.9824523925781]",0.9469427466392517,"[135.52295303344727, 208.0496063232422]",
72,7.2,21,"[79.40303039550781, 222.32276916503906, 173.81541442871094, 384.3257751464844]",0.845007061958313,"[126.60922241210938, 303.3242721557617]",
72,7.2,4,"[398.83148193359375, 223.2164306640625, 483.39569091796875, 408.995849609375]",0.9585396647453308,"[441.11358642578125, 316.10614013671875]",
72,7.2,9,"[159.62738037109375, 137.83583068847656, 197.6605987548828, 260.0693054199219]",0.8910081386566162,"[178.64398956298828, 198.95256805419922]",
72,7.2,1,"[120.90424346923828, 353.2387390136719, 208.454833984375, 525.0715942382812]",0.9356353878974915,"[164.67953872680664, 439.15516662597656]",
72,7.2,13,"[51.46382141113281, 318.10113525390625, 151.85177612304688, 513.8768920898438]",0.9018068313598633,"[101.65779876708984, 415.989013671875]",
72,7.2,28,"[78.17057037353516, 214.01043701171875, 152.89955139160156, 384.7903747558594]",0.732297956943512,"[115.53506088256836, 299.40040588378906]",
73,7.3,2,"[198.07640075683594, 355.4732666015625, 344.88116455078125, 530.3536987304688]",0.9627203345298767,"[271.4787826538086, 442.9134826660156]",
73,7.3,8,"[196.80941772460938, 118.24687957763672, 249.77345275878906, 253.7962646484375]",0.7960363626480103,"[223.29143524169922, 186.0215721130371]",
73,7.3,26,"[-0.6471258401870728, 398.7651062011719, 33.87905502319336, 561.181640625]",0.9553158283233643,"[16.615964591503143, 479.97337341308594]",
73,7.3,17,"[115.36833953857422, 119.07231903076172, 175.5966339111328, 291.47161865234375]",0.9418604969978333,"[145.48248672485352, 205.27196884155273]",
73,7.3,1,"[123.95958709716797, 354.4678955078125, 222.9124755859375, 524.975830078125]",0.8829583525657654,"[173.43603134155273, 439.72186279296875]",
73,7.3,4,"[408.3888854980469, 225.30328369140625, 483.1222229003906, 407.93505859375]",0.9094276428222656,"[445.75555419921875, 316.6191711425781]",
73,7.3,9,"[167.23440551757812, 137.61839294433594, 202.17327880859375, 257.420654296875]",0.8147741556167603,"[184.70384216308594, 197.51952362060547]",
73,7.3,21,"[85.32366180419922, 253.03073120117188, 177.4582977294922, 380.9800720214844]",0.8455100059509277,"[131.3909797668457, 317.0054016113281]",
73,7.3,13,"[55.7533073425293, 318.0113830566406, 163.2761993408203, 513.4503784179688]",0.9111028909683228,"[109.5147533416748, 415.7308807373047]",
73,7.3,28,"[83.51319885253906, 212.47244262695312, 156.90794372558594, 294.33306884765625]",0.6436981558799744,"[120.2105712890625, 253.4027557373047]",
74,7.4,2,"[202.64651489257812, 359.0027160644531, 349.114013671875, 531.2328491210938]",0.9655990600585938,"[275.88026428222656, 445.11778259277344]",
